T	Origin	Destination	TripTime	Distance
224	2	6	5	7
224	9	2	2	2
224	8	9	3	2
224	7	8	3	3
224	2	0	4	5
224	0	1	3	3
224	7	3	5	6
224	0	7	2	2
224	2	2	2	1
224	2	8	3	3
224	0	2	4	5
224	8	2	3	3
224	8	5	5	4
224	7	0	3	2
224	7	5	6	8
224	2	3	5	4
224	1	0	3	3
224	2	9	2	2
224	1	6	3	5
224	0	5	6	10
224	0	9	5	8
224	9	4	4	5
224	8	0	4	5
224	8	1	2	2
224	8	7	3	3
224	0	3	5	8
224	7	6	4	4
224	1	7	2	2
224	1	8	3	3
224	9	1	4	4
224	7	1	2	1
224	2	4	5	8
224	1	5	6	8
225	5	9	3	3
225	1	1	1	1
225	4	0	8	12
225	8	3	3	2
225	4	1	6	9
225	7	2	2	2
225	5	1	6	8
225	3	0	6	8
225	1	2	3	2
225	5	7	6	8
225	9	2	2	2
225	0	0	1	1
225	2	4	5	8
225	7	1	2	1
225	9	9	2	1
225	1	9	4	4
225	8	0	4	5
225	2	2	2	1
225	2	9	2	2
225	8	4	5	6
225	1	5	6	8
225	9	7	3	4
225	5	3	3	2
225	9	5	4	3
225	0	9	5	8
225	0	3	5	8
225	4	4	2	1
225	7	5	6	8
225	2	6	5	7
225	0	8	4	6
225	2	1	3	2
225	5	2	5	6
225	7	6	4	4
225	4	5	2	2
225	8	1	2	2
225	9	6	6	9
225	2	5	5	6
225	0	2	4	5
225	5	6	7	11
225	7	4	6	9
225	4	3	4	4
225	9	3	3	2
225	0	5	6	10
225	2	8	3	3
225	7	3	5	6
225	4	2	5	8
225	5	0	8	10
225	0	1	3	3
225	2	0	4	5
225	4	6	7	12
225	1	0	3	3
225	9	4	4	5
225	4	8	5	5
225	2	7	2	2
225	5	4	3	2
225	8	2	3	3
225	7	7	2	1
225	5	5	2	1
225	5	8	4	4
225	0	7	2	2
225	9	0	5	7
225	4	7	6	10
225	1	7	2	2
225	3	2	4	4
225	3	7	5	6
225	6	8	4	7
225	6	2	4	6
225	3	9	3	2
225	8	6	5	7
225	1	4	7	9
225	8	9	3	2
225	3	6	7	10
225	6	7	3	4
225	6	3	6	9
225	3	3	3	1
225	7	9	3	4
225	0	6	2	2
225	1	6	3	5
225	8	8	2	1
225	9	8	3	2
225	6	4	7	13
225	8	7	3	3
225	3	5	3	2
225	6	6	2	1
225	2	3	5	4
225	3	4	4	4
225	6	5	7	11
225	6	1	3	4
225	8	5	5	4
225	0	4	6	11
225	6	9	5	8
225	7	8	3	3
225	1	8	3	3
225	4	9	4	5
225	6	0	2	2
225	7	0	3	2
225	1	3	5	6
225	9	1	4	4
225	3	1	5	5
225	3	8	3	2
226	8	0	4	5
226	0	1	3	3
226	8	1	2	2
226	8	6	5	7
226	4	5	2	2
226	4	9	4	5
226	1	7	2	2
226	5	8	4	4
226	0	6	2	2
226	3	4	4	4
226	4	0	8	12
226	5	5	2	1
226	1	5	6	8
226	6	3	6	9
226	9	9	2	1
226	7	4	6	9
226	2	6	5	7
226	5	9	3	3
226	8	3	3	2
226	2	1	3	2
226	0	4	6	11
226	3	0	6	8
226	8	7	3	3
226	2	4	5	8
226	6	1	3	4
226	0	9	5	8
226	5	6	7	11
226	0	0	1	1
226	0	7	2	2
226	1	6	3	5
226	6	9	5	8
226	1	2	3	2
226	9	1	4	4
226	7	3	5	6
226	3	8	3	2
226	3	7	5	6
226	3	5	3	2
226	7	1	2	1
226	9	6	6	9
226	2	5	5	6
226	7	7	2	1
226	2	9	2	2
226	6	6	2	1
226	3	6	7	10
226	8	8	2	1
226	4	1	6	9
226	4	8	5	5
226	6	4	7	13
226	9	2	2	2
226	9	0	5	7
226	5	0	8	10
226	0	5	6	10
226	8	2	3	3
226	8	4	5	6
226	9	8	3	2
226	4	3	4	4
226	3	2	4	4
226	4	4	2	1
226	7	0	3	2
226	9	4	4	5
226	0	3	5	8
226	6	2	4	6
226	5	4	3	2
226	5	1	6	8
226	6	7	3	4
226	1	3	5	6
226	4	6	7	12
226	7	8	3	3
226	3	1	5	5
226	5	7	6	8
226	5	3	3	2
226	7	6	4	4
226	3	9	3	2
226	2	8	3	3
226	1	0	3	3
226	1	9	4	4
226	6	5	7	11
226	2	2	2	1
226	9	5	4	3
226	4	2	5	8
226	8	9	3	2
226	2	0	4	5
226	4	7	6	10
226	6	8	4	7
226	7	2	2	2
226	2	3	5	4
226	3	3	3	1
226	7	9	3	4
226	0	8	4	6
226	7	5	6	8
226	9	7	3	4
226	9	3	3	2
226	2	7	2	2
226	0	2	4	5
226	1	4	7	9
226	6	0	2	2
226	1	1	1	1
226	8	5	5	4
226	1	8	3	3
226	5	2	5	6
227	4	7	6	10
227	5	0	8	10
227	4	9	4	5
227	4	8	5	5
227	1	8	3	3
227	1	7	2	2
227	6	8	4	7
227	4	6	7	12
227	6	9	5	8
227	7	1	2	1
227	1	6	3	5
227	8	4	5	6
227	3	3	3	1
227	5	1	6	8
227	3	9	3	2
227	2	7	2	2
227	3	8	3	2
227	5	5	2	1
227	2	8	3	3
227	6	1	3	4
227	2	9	2	2
227	8	6	5	7
227	3	7	5	6
227	3	0	6	8
227	8	5	5	4
227	3	6	7	10
227	6	0	2	2
227	9	9	2	1
227	5	6	7	11
227	3	1	5	5
227	3	5	3	2
227	5	9	3	3
227	7	0	3	2
227	5	7	6	8
227	3	2	4	4
227	7	9	3	4
227	3	4	4	4
227	5	8	4	4
227	7	8	3	3
227	6	2	4	6
227	6	7	3	4
227	6	3	6	9
227	4	0	8	12
227	1	9	4	4
227	4	5	2	2
227	9	5	4	3
227	4	4	2	1
227	8	9	3	2
227	2	1	3	2
227	9	3	3	2
227	9	4	4	5
227	6	6	2	1
227	4	3	4	4
227	5	2	5	6
227	2	2	2	1
227	8	8	2	1
227	6	5	7	11
227	7	6	4	4
227	2	3	5	4
227	4	2	5	8
227	8	7	3	3
227	2	4	5	8
227	6	4	7	13
227	5	3	3	2
227	2	5	5	6
227	7	7	2	1
227	7	2	2	2
227	2	6	5	7
227	5	4	3	2
227	4	1	6	9
227	2	0	4	5
227	0	2	4	5
227	9	8	3	2
227	0	1	3	3
227	0	0	1	1
227	9	0	5	7
227	9	6	6	9
227	0	9	5	8
227	7	3	5	6
227	1	4	7	9
227	8	1	2	2
227	0	3	5	8
227	9	2	2	2
227	7	5	6	8
227	9	1	4	4
227	1	0	3	3
227	0	4	6	11
227	0	8	4	6
227	1	2	3	2
227	1	1	1	1
227	1	5	6	8
227	8	0	4	5
227	7	4	6	9
227	0	5	6	10
227	8	2	3	3
227	8	3	3	2
227	0	7	2	2
227	0	6	2	2
227	1	3	5	6
227	9	7	3	4
228	5	0	6	10
228	2	0	4	5
228	4	9	4	5
228	1	9	4	5
228	7	7	2	1
228	3	2	4	4
228	7	5	5	8
228	9	0	5	8
228	5	5	2	1
228	7	4	5	10
228	1	3	4	6
228	3	9	3	2
228	5	4	2	2
228	1	4	6	9
228	9	2	2	2
228	1	5	6	8
228	5	3	3	2
228	7	8	3	3
228	1	6	3	4
228	5	2	4	6
228	7	6	3	4
228	1	7	2	1
228	5	1	6	8
228	1	8	2	3
228	9	9	2	1
228	2	2	2	2
228	4	8	4	5
228	2	9	2	2
228	4	2	5	8
228	9	3	3	2
228	2	8	2	2
228	3	0	5	8
228	8	3	3	2
228	9	4	4	5
228	2	7	2	2
228	4	3	4	4
228	4	1	6	9
228	8	2	2	3
228	9	5	3	3
228	4	4	2	1
228	2	6	4	6
228	9	6	5	9
228	2	5	5	6
228	8	1	2	2
228	2	1	3	2
228	3	1	4	5
228	7	9	3	4
228	4	7	5	10
228	9	8	3	2
228	3	3	2	1
228	4	0	6	11
228	9	1	4	4
228	8	0	3	6
228	9	7	3	4
228	4	6	7	13
228	2	4	5	8
228	8	5	4	4
228	4	5	2	2
228	2	3	4	5
228	1	2	3	2
228	8	4	5	5
228	0	9	4	8
228	6	2	3	6
228	8	9	3	2
228	1	0	3	3
228	7	2	2	2
228	8	8	2	2
228	3	8	3	2
228	3	5	3	2
228	0	2	3	5
228	6	4	6	12
228	6	3	5	9
228	8	7	3	3
228	3	4	4	4
228	5	9	3	3
228	5	8	4	4
228	6	8	4	7
228	0	3	5	8
228	7	1	2	1
228	0	4	6	12
228	6	9	4	8
228	5	7	5	8
228	0	8	3	6
228	3	7	4	6
228	3	6	5	10
228	6	6	2	1
228	6	5	6	11
228	0	6	2	2
228	8	6	4	7
228	6	0	2	2
228	1	1	1	1
228	0	7	2	2
228	0	5	6	10
228	7	0	2	2
228	0	0	2	1
228	7	3	5	6
228	0	1	3	3
228	5	6	6	11
228	6	7	3	4
228	6	1	3	4
229	1	0	3	3
229	7	2	2	2
229	8	1	2	2
229	5	7	5	8
229	3	6	5	10
229	9	9	2	1
229	5	8	4	4
229	1	9	4	5
229	0	5	6	10
229	3	7	4	6
229	5	3	3	2
229	1	5	6	8
229	7	7	2	1
229	4	1	6	9
229	7	5	5	8
229	4	0	6	11
229	1	6	3	4
229	5	4	2	2
229	1	3	4	6
229	7	8	3	3
229	7	4	5	10
229	5	5	2	1
229	3	9	3	2
229	1	7	2	1
229	1	2	3	2
229	7	9	3	4
229	3	8	3	2
229	7	3	5	6
229	5	6	6	11
229	8	0	3	6
229	1	8	2	3
229	1	1	1	1
229	8	2	2	3
229	2	1	3	2
229	3	5	3	2
229	6	3	5	9
229	9	3	3	2
229	6	8	4	7
229	2	9	2	2
229	0	3	5	8
229	8	6	4	7
229	9	2	2	2
229	6	4	6	12
229	2	8	2	2
229	2	4	5	8
229	9	1	4	4
229	0	6	2	2
229	8	7	3	3
229	0	4	6	12
229	6	7	3	4
229	6	5	6	11
229	2	7	2	2
229	9	0	5	8
229	2	5	5	6
229	2	6	4	6
229	8	9	3	2
229	6	6	2	1
229	8	8	2	2
229	3	0	5	8
229	7	1	2	1
229	0	7	2	2
229	2	3	4	5
229	2	0	4	5
229	8	3	3	2
229	9	8	3	2
229	5	9	3	3
229	0	9	4	8
229	3	4	4	4
229	9	7	3	4
229	6	0	2	2
229	7	0	2	2
229	3	3	2	1
229	8	4	5	5
229	0	0	2	1
229	9	6	5	9
229	6	1	3	4
229	0	8	3	6
229	2	2	2	2
229	6	9	4	8
229	8	5	4	4
229	3	2	4	4
229	9	5	3	3
229	6	2	3	6
229	3	1	4	5
229	9	4	4	5
229	0	2	3	5
229	0	1	3	3
229	1	4	6	9
229	7	6	3	4
229	4	8	4	5
229	4	3	4	4
229	5	1	6	8
229	5	2	4	6
229	4	9	4	5
229	4	4	2	1
229	4	7	5	10
229	4	2	5	8
229	4	5	2	2
229	4	6	7	13
229	5	0	6	10
230	6	3	5	9
230	1	1	1	1
230	8	2	2	3
230	1	4	6	9
230	3	5	3	2
230	1	8	2	3
230	8	6	4	7
230	4	7	5	10
230	5	8	4	4
230	8	0	3	6
230	7	5	5	8
230	6	4	6	12
230	5	1	6	8
230	2	9	2	2
230	3	6	5	10
230	7	4	5	10
230	2	3	4	5
230	0	9	4	8
230	5	3	3	2
230	6	5	6	11
230	3	7	4	6
230	1	3	4	6
230	5	4	2	2
230	9	6	5	9
230	4	9	4	5
230	4	8	4	5
230	0	8	3	6
230	5	9	3	3
230	3	2	4	4
230	3	1	4	5
230	1	7	2	1
230	9	9	2	1
230	7	7	2	1
230	7	8	3	3
230	3	0	5	8
230	9	0	5	8
230	6	2	3	6
230	3	3	2	1
230	1	9	4	5
230	2	4	5	8
230	0	2	3	5
230	2	5	5	6
230	8	4	5	5
230	5	0	6	10
230	8	9	3	2
230	0	3	5	8
230	8	5	4	4
230	7	6	3	4
230	9	1	4	4
230	3	4	4	4
230	0	4	6	12
230	4	6	7	13
230	8	1	2	2
230	7	3	5	6
230	0	5	6	10
230	0	0	2	1
230	5	7	5	8
230	2	1	3	2
230	4	1	6	9
230	9	4	4	5
230	7	0	2	2
230	4	4	2	1
230	8	8	2	2
230	6	0	2	2
230	5	2	4	6
230	1	2	3	2
230	6	9	4	8
230	6	7	3	4
230	1	0	3	3
230	4	2	5	8
230	2	7	2	2
230	1	5	6	8
230	5	6	6	11
230	6	8	4	7
230	0	6	2	2
230	4	3	4	4
230	2	0	4	5
230	0	1	3	3
230	7	1	2	1
230	4	0	6	11
230	7	9	3	4
230	8	3	3	2
230	3	9	3	2
230	2	8	2	2
230	9	2	2	2
230	5	5	2	1
230	4	5	2	2
230	2	2	2	2
230	3	8	3	2
230	7	2	2	2
230	0	7	2	2
230	6	1	3	4
230	9	5	3	3
230	8	7	3	3
230	6	6	2	1
230	9	3	3	2
230	9	8	3	2
230	9	7	3	4
230	2	6	4	6
230	1	6	3	4
231	6	0	2	2
231	9	2	2	2
231	8	0	3	6
231	9	1	4	4
231	6	1	3	4
231	3	0	5	8
231	5	3	3	2
231	0	7	2	2
231	9	0	5	8
231	7	3	5	6
231	2	3	4	5
231	0	6	2	2
231	4	9	4	5
231	4	1	6	9
231	7	4	5	10
231	5	9	3	3
231	4	7	5	10
231	4	2	5	8
231	9	6	5	9
231	0	0	2	1
231	2	1	3	2
231	4	0	6	11
231	1	4	6	9
231	8	2	2	3
231	3	6	5	10
231	7	0	2	2
231	8	5	4	4
231	1	5	6	8
231	6	7	3	4
231	3	3	2	1
231	8	3	3	2
231	6	6	2	1
231	4	8	4	5
231	5	2	4	6
231	1	6	3	4
231	9	8	3	2
231	3	5	3	2
231	8	4	5	5
231	6	8	4	7
231	6	9	4	8
231	1	7	2	1
231	3	4	4	4
231	1	9	4	5
231	2	0	4	5
231	5	1	6	8
231	3	7	4	6
231	2	2	2	2
231	0	9	4	8
231	6	2	3	6
231	6	3	5	9
231	3	9	3	2
231	9	7	3	4
231	3	1	4	5
231	7	2	2	2
231	8	8	2	2
231	1	0	3	3
231	1	1	1	1
231	8	1	2	2
231	6	4	6	12
231	3	2	4	4
231	3	8	3	2
231	8	7	3	3
231	7	1	2	1
231	1	2	3	2
231	6	5	6	11
231	8	6	4	7
231	1	3	4	6
231	0	8	3	6
231	2	4	5	8
231	8	9	3	2
231	7	8	3	3
231	2	9	2	2
231	7	5	5	8
231	4	3	4	4
231	9	9	2	1
231	9	3	3	2
231	2	5	5	6
231	5	7	5	8
231	0	4	6	12
231	5	0	6	10
231	5	4	2	2
231	4	4	2	1
231	4	6	7	13
231	0	3	5	8
231	7	6	3	4
231	9	4	4	5
231	5	6	6	11
231	2	8	2	2
231	2	6	4	6
231	0	2	3	5
231	9	5	3	3
231	4	5	2	2
231	7	7	2	1
231	5	5	2	1
231	0	1	3	3
231	2	7	2	2
231	5	8	4	4
231	0	5	6	10
231	1	8	2	3
231	7	9	3	4
232	7	7	2	1
232	9	4	4	5
232	0	9	4	8
232	3	1	4	5
232	7	2	2	2
232	2	0	4	5
232	5	9	3	3
232	6	8	4	7
232	5	1	6	8
232	9	3	3	2
232	3	0	5	8
232	6	7	3	4
232	6	0	2	2
232	1	4	6	9
232	2	3	4	5
232	3	5	3	2
232	8	2	2	3
232	4	1	6	9
232	3	7	4	6
232	5	8	4	4
232	0	7	2	2
232	7	6	3	4
232	2	2	2	2
232	9	7	3	4
232	3	3	2	1
232	8	0	3	6
232	5	7	5	8
232	9	5	3	3
232	4	7	5	10
232	9	6	5	9
232	0	4	6	12
232	3	2	4	4
232	8	1	2	2
232	0	8	3	6
232	4	3	4	4
232	0	1	3	3
232	1	5	6	8
232	9	2	2	2
232	7	5	5	8
232	4	5	2	2
232	7	4	5	10
232	6	3	5	9
232	2	7	2	2
232	6	5	6	11
232	7	1	2	1
232	8	8	2	2
232	1	2	3	2
232	7	3	5	6
232	2	5	5	6
232	4	9	4	5
232	8	7	3	3
232	6	4	6	12
232	2	6	4	6
232	1	8	2	3
232	8	6	4	7
232	3	9	3	2
232	4	6	7	13
232	0	2	3	5
232	1	1	1	1
232	8	5	4	4
232	8	3	3	2
232	6	1	3	4
232	1	0	3	3
232	9	1	4	4
232	2	9	2	2
232	8	4	5	5
232	2	4	5	8
232	8	9	3	2
232	4	2	5	8
232	9	0	5	8
232	3	8	3	2
232	6	6	2	1
232	1	3	4	6
232	6	2	3	6
232	2	8	2	2
232	5	0	6	10
232	0	3	5	8
232	5	2	4	6
232	1	9	4	5
232	0	6	2	2
232	4	4	2	1
232	3	6	5	10
232	5	5	2	1
232	2	1	3	2
232	9	8	3	2
232	3	4	4	4
232	1	6	3	4
232	7	9	3	4
232	9	9	2	1
232	6	9	4	8
232	4	8	4	5
232	5	3	3	2
232	1	7	2	1
232	5	4	2	2
232	0	5	6	10
232	7	0	2	2
232	7	8	3	3
232	4	0	6	11
232	0	0	2	1
232	5	6	6	11
233	3	8	3	2
233	1	1	1	1
233	9	6	5	9
233	5	8	4	4
233	6	1	3	4
233	5	2	4	6
233	7	8	3	3
233	9	2	2	2
233	3	4	4	4
233	2	6	4	6
233	0	6	2	2
233	3	9	3	2
233	7	5	5	8
233	4	2	5	8
233	5	5	2	1
233	2	8	2	2
233	7	9	3	4
233	4	8	4	5
233	7	7	2	1
233	0	5	6	10
233	2	4	5	8
233	6	5	6	11
233	6	2	3	6
233	1	7	2	1
233	3	5	3	2
233	4	3	4	4
233	9	1	4	4
233	2	1	3	2
233	1	9	4	5
233	8	7	3	3
233	3	3	2	1
233	9	9	2	1
233	6	9	4	8
233	7	4	5	10
233	9	3	3	2
233	0	8	3	6
233	8	0	3	6
233	3	7	4	6
233	7	0	2	2
233	4	9	4	5
233	8	1	2	2
233	4	1	6	9
233	9	5	3	3
233	7	1	2	1
233	2	7	2	2
233	7	3	5	6
233	5	7	5	8
233	0	0	2	1
233	0	7	2	2
233	5	9	3	3
233	8	6	4	7
233	9	7	3	4
233	1	2	3	2
233	6	7	3	4
233	2	2	2	2
233	1	8	2	3
233	1	6	3	4
233	8	2	2	3
233	2	3	4	5
233	0	3	5	8
233	5	0	6	10
233	4	0	6	11
233	6	0	2	2
233	1	3	4	6
233	5	6	6	11
233	0	1	3	3
233	4	7	5	10
233	3	6	5	10
233	9	8	3	2
233	8	5	4	4
233	0	9	4	8
233	6	6	2	1
233	9	4	4	5
233	3	2	4	4
233	0	2	3	5
233	9	0	5	8
233	2	0	4	5
233	4	6	7	13
233	2	5	5	6
233	8	8	2	2
233	3	0	5	8
233	2	9	2	2
233	8	3	3	2
233	5	3	3	2
233	6	4	6	12
233	1	4	6	9
233	6	8	4	7
233	1	0	3	3
233	1	5	6	8
233	5	4	2	2
233	4	5	2	2
233	5	1	6	8
233	3	1	4	5
233	6	3	5	9
233	8	4	5	5
233	8	9	3	2
233	4	4	2	1
233	7	6	3	4
233	0	4	6	12
233	7	2	2	2
234	0	3	5	8
234	5	4	2	2
234	0	4	6	12
234	9	9	2	1
234	0	6	2	2
234	0	7	2	2
234	3	8	3	2
234	6	3	5	9
234	2	2	2	2
234	2	3	4	5
234	2	8	2	2
234	4	2	5	8
234	6	6	2	1
234	4	9	4	5
234	9	2	2	2
234	1	1	1	1
234	6	2	3	6
234	1	6	3	4
234	5	0	6	10
234	4	6	7	13
234	0	0	2	1
234	6	7	3	4
234	1	3	4	6
234	2	1	3	2
234	7	2	2	2
234	8	0	3	6
234	6	8	4	7
234	3	3	2	1
234	8	1	2	2
234	4	4	2	1
234	5	7	5	8
234	5	2	4	6
234	9	4	4	5
234	1	0	3	3
234	1	9	4	5
234	3	9	3	2
234	7	0	2	2
234	1	8	2	3
234	7	7	2	1
234	5	3	3	2
234	9	5	3	3
234	3	0	5	8
234	0	2	3	5
234	5	1	6	8
234	3	4	4	4
234	0	1	3	3
234	6	9	4	8
234	9	7	3	4
234	8	4	5	5
234	9	8	3	2
234	3	2	4	4
234	0	5	6	10
234	8	8	2	2
234	8	6	4	7
234	4	7	5	10
234	9	6	5	9
234	7	5	5	8
234	2	0	4	5
234	4	1	6	9
234	7	1	2	1
234	1	7	2	1
234	2	9	2	2
234	5	6	6	11
234	6	1	3	4
234	9	3	3	2
234	4	0	6	11
234	5	9	3	3
234	9	1	4	4
234	1	5	6	8
234	2	4	5	8
234	4	8	4	5
234	5	5	2	1
234	6	5	6	11
234	8	5	4	4
234	9	0	5	8
234	2	5	5	6
234	8	2	2	3
234	0	9	4	8
234	3	1	4	5
234	7	6	3	4
234	3	7	4	6
234	6	4	6	12
234	0	8	3	6
234	2	7	2	2
234	8	7	3	3
234	1	4	6	9
234	3	5	3	2
234	8	9	3	2
234	7	9	3	4
234	2	6	4	6
234	7	4	5	10
234	8	3	3	2
234	4	5	2	2
234	4	3	4	4
234	3	6	5	10
234	1	2	3	2
234	6	0	2	2
234	5	8	4	4
234	7	8	3	3
234	7	3	5	6
235	6	0	2	2
235	9	9	2	1
235	8	1	2	2
235	6	1	3	4
235	3	9	3	2
235	0	4	6	12
235	1	6	3	4
235	4	8	4	5
235	6	2	3	6
235	6	7	3	4
235	2	0	4	5
235	1	9	4	5
235	8	0	3	6
235	2	8	2	2
235	8	7	3	3
235	4	5	2	2
235	8	9	3	2
235	2	3	4	5
235	9	1	4	4
235	9	2	2	2
235	5	2	4	6
235	1	3	4	6
235	9	6	5	9
235	7	3	5	6
235	0	9	4	8
235	5	8	4	4
235	3	2	4	4
235	3	0	5	8
235	4	9	4	5
235	0	5	6	10
235	2	9	2	2
235	7	8	3	3
235	4	3	4	4
235	6	9	4	8
235	5	3	3	2
235	2	5	5	6
235	5	7	5	8
235	4	7	5	10
235	1	2	3	2
235	8	6	4	7
235	9	8	3	2
235	7	5	5	8
235	9	5	3	3
235	2	4	5	8
235	8	2	2	3
235	6	8	4	7
235	0	1	3	3
235	5	5	2	1
235	7	0	2	2
235	4	1	6	9
235	3	8	3	2
235	6	6	2	1
235	5	9	3	3
235	0	8	3	6
235	3	4	4	4
235	4	4	2	1
235	2	7	2	2
235	5	6	6	11
235	5	0	6	10
235	0	6	2	2
235	8	8	2	2
235	9	7	3	4
235	9	3	3	2
235	2	6	4	6
235	1	7	2	1
235	8	4	5	5
235	0	2	3	5
235	6	4	6	12
235	7	4	5	10
235	1	8	2	3
235	7	6	3	4
235	2	2	2	2
235	9	0	5	8
235	5	1	6	8
235	7	2	2	2
235	3	6	5	10
235	1	1	1	1
235	4	2	5	8
235	3	3	2	1
235	0	7	2	2
235	7	7	2	1
235	1	5	6	8
235	1	4	6	9
235	7	1	2	1
235	8	5	4	4
235	3	1	4	5
235	1	0	3	3
235	6	5	6	11
235	6	3	5	9
235	7	9	3	4
235	4	6	7	13
235	9	4	4	5
235	0	3	5	8
235	8	3	3	2
235	4	0	6	11
235	5	4	2	2
235	2	1	3	2
235	0	0	2	1
235	3	7	4	6
235	3	5	3	2
236	9	6	5	9
236	5	5	2	1
236	9	0	5	8
236	5	0	6	10
236	5	3	3	2
236	0	6	2	2
236	9	4	4	5
236	0	3	5	8
236	5	4	2	2
236	5	1	6	8
236	0	1	3	3
236	0	4	6	12
236	9	5	3	3
236	9	1	4	4
236	9	7	3	4
236	0	0	2	1
236	9	3	3	2
236	0	2	3	5
236	4	8	4	5
236	9	2	2	2
236	0	5	6	10
236	9	8	3	2
236	4	9	4	5
236	9	9	2	1
236	6	1	3	4
236	5	2	4	6
236	1	4	6	9
236	4	4	2	1
236	4	2	5	8
236	3	3	2	1
236	8	0	3	6
236	6	7	3	4
236	2	4	5	8
236	1	5	6	8
236	4	3	4	4
236	1	1	1	1
236	3	4	4	4
236	6	6	2	1
236	8	6	4	7
236	1	6	3	4
236	1	0	3	3
236	1	7	2	1
236	3	5	3	2
236	8	5	4	4
236	3	2	4	4
236	8	1	2	2
236	2	6	4	6
236	3	0	5	8
236	2	9	2	2
236	1	3	4	6
236	7	8	3	3
236	6	0	2	2
236	6	9	4	8
236	7	3	5	6
236	2	5	5	6
236	3	1	4	5
236	7	4	5	10
236	8	4	5	5
236	5	9	3	3
236	1	2	3	2
236	6	8	4	7
236	7	0	2	2
236	7	5	5	8
236	1	8	2	3
236	2	8	2	2
236	4	1	6	9
236	3	9	3	2
236	7	9	3	4
236	4	5	2	2
236	7	7	2	1
236	1	9	4	5
236	2	1	3	2
236	6	2	3	6
236	0	7	2	2
236	8	9	3	2
236	5	7	5	8
236	2	0	4	5
236	4	0	6	11
236	8	2	2	3
236	3	8	3	2
236	6	3	5	9
236	8	8	2	2
236	0	8	3	6
236	6	5	6	11
236	2	3	4	5
236	4	6	7	13
236	7	6	3	4
236	3	6	5	10
236	0	9	4	8
236	7	2	2	2
236	4	7	5	10
236	3	7	4	6
236	5	8	4	4
236	2	2	2	2
236	8	7	3	3
236	5	6	6	11
236	2	7	2	2
236	7	1	2	1
236	6	4	6	12
236	8	3	3	2
237	9	2	2	2
237	5	4	2	2
237	3	2	4	4
237	1	2	3	2
237	6	9	4	8
237	3	1	4	5
237	9	1	4	4
237	7	0	2	2
237	4	3	4	4
237	3	0	5	8
237	1	3	4	6
237	7	1	2	1
237	9	0	5	8
237	2	9	2	2
237	7	2	2	2
237	2	8	2	2
237	6	8	4	7
237	6	7	3	4
237	1	0	3	3
237	1	1	1	1
237	9	6	5	9
237	0	4	6	12
237	3	8	3	2
237	0	8	3	6
237	6	0	2	2
237	3	9	3	2
237	9	7	3	4
237	0	5	6	10
237	5	6	6	11
237	5	9	3	3
237	0	7	2	2
237	5	8	4	4
237	4	8	4	5
237	4	1	6	9
237	4	0	6	11
237	0	6	2	2
237	9	8	3	2
237	5	7	5	8
237	9	9	2	1
237	6	1	3	4
237	3	7	4	6
237	0	3	5	8
237	0	0	2	1
237	4	9	4	5
237	6	6	2	1
237	9	3	3	2
237	5	5	2	1
237	3	4	4	4
237	6	5	6	11
237	4	2	5	8
237	0	1	3	3
237	4	7	5	10
237	9	4	4	5
237	3	5	3	2
237	6	4	6	12
237	6	3	5	9
237	3	6	5	10
237	0	2	3	5
237	9	5	3	3
237	0	9	4	8
237	6	2	3	6
237	3	3	2	1
237	1	4	6	9
237	1	9	4	5
237	2	5	5	6
237	4	6	7	13
237	8	8	2	2
237	1	5	6	8
237	8	2	2	3
237	7	5	5	8
237	2	6	4	6
237	5	1	6	8
237	8	4	5	5
237	4	4	2	1
237	7	6	3	4
237	4	5	2	2
237	8	7	3	3
237	7	7	2	1
237	1	6	3	4
237	2	1	3	2
237	2	4	5	8
237	7	3	5	6
237	7	8	3	3
237	1	8	2	3
237	8	6	4	7
237	2	3	4	5
237	8	1	2	2
237	1	7	2	1
237	7	9	3	4
237	5	2	4	6
237	2	2	2	2
237	8	0	3	6
237	5	0	6	10
237	5	3	3	2
237	8	5	4	4
237	8	9	3	2
237	7	4	5	10
237	2	0	4	5
237	8	3	3	2
237	2	7	2	2
238	0	8	3	6
238	6	5	6	11
238	7	2	2	2
238	8	9	3	2
238	1	4	6	9
238	4	5	2	2
238	9	4	4	5
238	0	9	4	8
238	4	3	4	4
238	3	6	5	10
238	6	3	5	9
238	6	8	4	7
238	0	2	3	5
238	1	9	4	5
238	7	5	5	8
238	8	1	2	2
238	2	4	5	8
238	6	7	3	4
238	4	9	4	5
238	8	4	5	5
238	8	3	3	2
238	5	7	5	8
238	2	9	2	2
238	2	5	5	6
238	1	8	2	3
238	4	6	7	13
238	6	9	4	8
238	0	0	2	1
238	3	1	4	5
238	7	3	5	6
238	8	7	3	3
238	2	7	2	2
238	5	8	4	4
238	2	8	2	2
238	1	3	4	6
238	6	2	3	6
238	4	7	5	10
238	5	4	2	2
238	3	5	3	2
238	3	2	4	4
238	1	2	3	2
238	2	6	4	6
238	4	0	6	11
238	0	1	3	3
238	8	2	2	3
238	7	4	5	10
238	8	8	2	2
238	5	9	3	3
238	4	8	4	5
238	0	5	6	10
238	5	3	3	2
238	3	9	3	2
238	7	9	3	4
238	9	0	5	8
238	9	8	3	2
238	4	1	6	9
238	8	0	3	6
238	6	1	3	4
238	7	0	2	2
238	6	6	2	1
238	5	1	6	8
238	4	4	2	1
238	4	2	5	8
238	7	7	2	1
238	2	0	4	5
