T	Origin	Destination	TripTime	Distance
221	5	14	3	2
221	0	12	11	19
221	6	3	5	8
221	12	11	2	2
221	0	10	9	19
221	6	0	12	21
221	12	4	2	1
221	9	7	7	11
221	14	14	2	1
221	0	9	10	22
221	12	5	3	2
221	0	11	10	21
221	11	11	1	1
221	7	11	5	5
221	13	1	5	6
221	3	2	3	2
221	7	14	3	2
221	3	1	4	5
221	3	0	10	18
221	9	11	4	7
221	11	1	4	5
221	2	14	5	6
221	13	6	5	6
221	5	7	2	2
221	11	2	2	2
221	13	5	4	4
221	2	12	3	4
221	6	8	3	2
221	2	11	2	2
221	11	3	2	2
221	2	10	2	2
221	2	13	4	4
221	13	4	3	2
221	11	0	11	20
221	14	5	3	2
221	10	12	4	5
221	10	13	3	3
221	5	5	2	1
221	3	7	6	7
221	8	8	2	1
221	14	4	3	1
221	13	8	4	4
221	3	3	2	1
221	3	6	5	8
221	9	3	4	6
221	3	5	5	5
221	13	7	5	5
221	7	0	12	19
221	10	14	4	6
221	3	4	4	3
221	5	6	4	3
221	9	0	11	22
221	8	0	11	18
221	14	6	4	4
221	2	9	3	5
221	14	9	7	10
221	13	2	4	4
221	6	7	2	2
221	2	1	3	3
221	7	1	7	10
221	2	0	10	19
221	5	10	6	7
221	11	8	6	6
221	11	9	5	6
221	9	4	5	9
221	5	11	4	4
221	1	14	5	9
221	11	10	3	2
221	8	14	2	2
221	1	13	4	7
221	14	10	5	6
221	9	10	3	4
221	8	9	7	11
221	2	2	1	1
221	2	3	3	2
221	2	8	7	8
221	11	4	3	3
221	14	7	3	3
221	5	8	3	2
221	2	7	6	8
221	11	5	4	4
221	2	6	7	9
221	11	7	5	6
221	7	13	5	5
221	2	5	5	6
221	11	6	6	7
221	2	4	5	5
221	14	8	2	2
221	8	10	6	8
221	13	3	2	2
221	7	12	4	3
221	5	9	7	10
221	7	8	2	1
222	2	4	5	5
222	14	10	5	6
222	5	11	4	4
222	13	12	3	2
222	5	10	6	7
222	13	13	2	1
222	13	14	2	2
222	5	9	7	10
222	14	0	10	17
222	14	1	7	8
222	14	2	5	6
222	5	8	3	2
222	5	7	2	2
222	14	3	3	4
222	14	4	3	1
222	5	6	4	3
222	5	5	2	1
222	14	5	3	2
222	14	6	4	4
222	14	7	3	3
222	14	8	2	2
222	13	11	3	2
222	13	10	3	3
222	13	9	6	8
222	5	12	3	2
222	12	11	2	2
222	6	4	5	5
222	12	12	2	1
222	6	3	5	8
222	6	2	6	9
222	12	13	3	2
222	12	14	3	2
222	13	0	11	19
222	6	1	8	12
222	5	4	3	2
222	13	1	5	6
222	13	3	2	2
222	6	0	12	21
222	5	14	3	2
222	13	4	3	2
222	5	13	4	3
222	13	5	4	4
222	13	6	5	6
222	13	7	5	5
222	13	8	4	4
222	13	2	4	4
222	14	9	7	10
222	5	3	5	5
222	5	2	5	6
222	0	1	10	21
222	0	2	10	19
222	3	12	3	3
222	0	3	9	19
222	0	4	10	18
222	3	11	2	2
222	3	10	2	2
222	3	9	5	7
222	0	5	9	18
222	3	13	2	2
222	0	6	10	21
222	0	7	11	19
222	0	8	9	18
222	3	7	6	7
222	0	9	10	22
222	0	10	9	19
222	3	6	5	8
222	0	11	10	21
222	3	5	5	5
222	0	12	11	19
222	3	8	4	6
222	12	10	4	5
222	0	0	2	4
222	4	0	12	18
222	14	11	4	4
222	14	12	4	2
222	14	13	2	2
222	5	1	7	9
222	14	14	2	1
222	5	0	12	18
222	4	14	2	1
222	4	13	2	2
222	4	12	3	1
222	3	14	4	4
222	4	11	3	3
222	4	9	7	9
222	4	8	4	3
222	4	7	4	3
222	4	6	5	5
222	4	5	3	2
222	4	4	2	1
222	4	3	3	3
222	4	2	5	5
222	4	1	6	8
222	4	10	4	5
222	3	4	4	3
222	6	5	3	3
222	12	8	5	4
222	8	0	11	18
222	7	14	3	2
222	9	11	4	7
222	9	12	5	8
222	9	13	5	8
222	7	13	5	5
222	9	14	5	9
222	7	12	4	3
222	10	0	10	19
222	7	11	5	5
222	10	1	3	2
222	7	10	6	8
222	7	9	7	12
222	10	2	2	1
222	10	3	2	2
222	10	4	5	6
222	7	8	2	1
222	10	5	5	7
222	10	6	6	9
222	9	10	3	4
222	9	9	2	1
222	9	8	7	11
222	9	7	7	11
222	8	7	2	1
222	8	9	7	11
222	8	10	6	8
222	8	11	6	6
222	8	6	3	2
222	8	12	5	4
222	8	5	3	2
222	8	4	4	3
222	8	13	4	4
222	10	7	6	8
222	8	14	2	2
222	9	1	2	2
222	8	3	4	5
222	9	2	3	4
222	9	3	4	6
222	9	4	5	9
222	9	5	6	10
222	8	2	7	8
222	9	6	7	13
222	8	1	9	10
222	9	0	11	22
222	7	7	2	1
222	10	8	5	8
222	7	6	3	2
222	11	10	3	2
222	6	12	5	5
222	11	11	1	1
222	6	11	5	7
222	11	12	2	2
222	11	13	3	2
222	11	14	4	4
222	6	10	6	10
222	12	0	12	19
222	11	9	5	6
222	12	1	5	7
222	6	8	3	2
222	12	2	3	4
222	12	3	3	4
222	12	4	2	1
222	12	5	3	2
222	6	7	2	2
222	12	6	5	5
222	12	7	4	3
222	6	6	2	1
222	6	9	7	12
222	12	9	6	8
222	6	13	5	7
222	11	8	6	6
222	10	9	4	4
222	7	5	2	2
222	10	10	2	1
222	10	11	3	3
222	7	4	4	3
222	10	12	4	5
222	7	3	6	6
222	10	13	3	3
222	10	14	4	6
222	6	14	3	4
222	11	0	11	20
222	11	1	4	5
222	11	2	2	2
222	11	3	2	2
222	11	4	3	3
222	7	1	7	10
222	11	5	4	4
222	7	0	12	19
222	11	6	6	7
222	11	7	5	6
222	7	2	6	7
222	0	13	9	19
222	8	8	2	1
222	2	10	2	2
222	1	0	10	21
222	3	0	10	18
222	1	10	2	2
222	0	14	8	18
222	1	2	3	3
222	2	11	2	2
222	1	4	5	8
222	1	9	2	2
222	1	7	6	10
222	1	12	4	7
222	2	0	10	19
222	3	1	4	5
222	2	14	5	6
222	2	9	3	5
222	1	14	5	9
222	3	2	3	2
222	1	3	4	5
222	1	1	1	1
222	1	6	6	11
222	2	8	7	8
222	2	5	5	6
222	3	3	2	1
222	1	8	6	11
222	2	1	3	3
222	2	2	1	1
222	2	3	3	2
222	2	12	3	4
222	1	5	5	8
222	2	13	4	4
222	2	7	6	8
222	1	13	4	7
222	2	6	7	9
222	1	11	3	5
223	9	2	3	4
223	6	5	3	3
223	0	13	9	19
223	0	12	11	19
223	13	10	3	3
223	13	0	11	19
223	9	1	2	2
223	0	11	10	21
223	13	1	5	6
223	14	5	3	2
223	11	8	6	6
223	8	0	11	18
223	4	5	3	2
223	0	10	9	19
223	0	9	10	22
223	3	13	2	2
223	0	8	9	18
223	8	1	9	10
223	10	9	4	4
223	4	6	5	5
223	5	13	4	3
223	0	14	8	18
223	5	7	2	2
223	12	3	3	4
223	9	4	5	9
223	1	7	6	10
223	13	2	4	4
223	1	6	6	11
223	4	14	2	1
223	11	13	3	2
223	5	6	4	3
223	7	11	5	5
223	9	3	4	6
223	4	1	6	8
223	11	7	5	6
223	1	4	5	8
223	4	7	4	3
223	1	3	4	5
223	3	11	2	2
223	3	12	3	3
223	1	0	10	21
223	13	12	3	2
223	13	13	2	1
223	7	13	5	5
223	10	10	2	1
223	7	14	3	2
223	1	1	1	1
223	10	0	10	19
223	7	12	4	3
223	12	5	3	2
223	1	2	3	3
223	12	4	2	1
223	14	10	5	6
223	6	10	6	10
223	14	11	4	4
223	9	0	11	22
223	8	2	7	8
223	8	5	3	2
223	14	6	4	4
223	4	0	12	18
223	14	12	4	2
223	5	14	3	2
223	12	11	2	2
223	8	6	3	2
223	12	7	4	3
223	8	12	5	4
223	11	10	3	2
223	12	8	5	4
223	5	3	5	5
223	8	11	6	6
223	8	7	2	1
223	3	14	4	4
223	4	2	5	5
223	14	1	7	8
223	12	10	4	5
223	11	11	1	1
223	8	8	2	1
223	5	2	5	6
223	11	12	2	2
223	6	7	2	2
223	14	13	2	2
223	8	10	6	8
223	12	9	6	8
223	6	0	12	21
223	10	4	5	6
223	10	3	2	2
223	8	9	7	11
223	10	5	5	7
223	4	4	2	1
223	5	1	7	9
223	12	6	5	5
223	14	14	2	1
223	0	7	11	19
223	10	8	5	8
223	11	9	5	6
223	6	9	7	12
223	1	8	6	11
223	0	6	10	21
223	12	14	3	2
223	0	5	9	18
223	6	6	2	1
223	5	5	2	1
223	10	7	6	8
223	8	14	2	2
223	10	1	3	2
223	5	0	12	18
223	0	4	10	18
223	12	13	3	2
223	8	3	4	5
223	0	2	10	19
223	14	2	5	6
223	5	4	3	2
223	0	1	10	21
223	12	12	2	1
223	8	13	4	4
223	4	3	3	3
223	8	4	4	3
223	0	0	2	4
223	6	8	3	2
223	10	2	2	1
223	10	6	6	9
223	0	3	9	19
223	7	10	6	8
223	1	5	5	8
223	4	10	4	5
223	3	1	4	5
223	7	4	4	3
223	2	14	5	6
223	13	6	5	6
223	5	9	7	10
223	2	5	5	6
223	2	4	5	5
223	12	0	12	19
223	3	2	3	2
223	12	2	3	4
223	13	8	4	4
223	7	5	2	2
223	13	5	4	4
223	9	6	7	13
223	11	6	6	7
223	3	8	4	6
223	2	3	3	2
223	2	2	1	1
223	6	14	3	4
223	6	1	8	12
223	11	4	3	3
223	2	10	2	2
223	2	12	3	4
223	14	3	3	4
223	9	8	7	11
223	10	14	4	6
223	4	11	3	3
223	2	9	3	5
223	11	1	4	5
223	4	9	7	9
223	6	2	6	9
223	6	11	5	7
223	11	0	11	20
223	9	7	7	11
223	10	11	3	3
223	3	9	5	7
223	3	10	2	2
223	7	0	12	19
223	3	0	10	18
223	9	12	5	8
223	7	3	6	6
223	6	3	5	8
223	11	5	4	4
223	2	8	7	8
223	14	0	10	17
223	2	7	6	8
223	14	8	2	2
223	2	6	7	9
223	11	14	4	4
223	2	11	2	2
223	13	14	2	2
223	2	0	10	19
223	9	9	2	1
223	13	4	3	2
223	12	1	5	7
223	9	10	3	4
223	11	3	2	2
223	4	8	4	3
223	4	12	3	1
223	3	5	5	5
223	7	1	7	10
223	1	12	4	7
223	3	6	5	8
223	9	14	5	9
223	1	11	3	5
223	10	12	4	5
223	1	10	2	2
223	13	3	2	2
223	3	7	6	7
223	5	12	3	2
223	1	9	2	2
223	7	9	7	12
223	6	4	5	5
223	6	12	5	5
223	5	10	6	7
223	2	1	3	3
223	9	11	4	7
223	14	4	3	1
223	7	2	6	7
223	5	11	4	4
223	11	2	2	2
223	13	7	5	5
223	7	6	3	2
223	9	13	5	8
223	10	13	3	3
223	14	9	7	10
223	2	13	4	4
223	3	3	2	1
223	6	13	5	7
223	9	5	6	10
223	4	13	2	2
223	1	14	5	9
223	5	8	3	2
223	7	7	2	1
223	3	4	4	3
223	14	7	3	3
223	13	9	6	8
223	1	13	4	7
223	7	8	2	1
223	13	11	3	2
224	4	12	3	1
224	13	14	2	2
224	10	10	2	1
224	11	2	2	2
224	5	6	4	3
224	0	14	8	18
224	7	8	2	1
224	13	11	3	2
224	4	10	4	5
224	13	12	3	2
224	11	3	2	2
224	2	1	3	3
224	2	10	2	2
224	10	9	4	4
224	5	7	2	2
224	13	4	3	2
224	5	13	4	3
224	5	8	3	2
224	9	2	3	4
224	7	2	6	7
224	14	14	2	1
224	13	13	2	1
224	9	1	2	2
224	7	11	5	5
224	11	4	3	3
224	0	11	10	21
224	13	5	4	4
224	1	3	4	5
224	11	7	5	6
224	14	13	2	2
224	4	11	3	3
224	0	13	9	19
224	14	10	5	6
224	14	0	10	17
224	2	12	3	4
224	11	6	6	7
224	11	5	4	4
224	0	0	2	4
224	2	5	5	6
224	14	7	3	3
224	2	9	3	5
224	13	8	4	4
224	5	1	7	9
224	10	13	3	3
224	8	12	5	4
224	8	11	6	6
224	1	0	10	21
224	11	0	11	20
224	14	3	3	4
224	1	1	1	1
224	14	6	4	4
224	5	3	5	5
224	13	9	6	8
224	2	2	1	1
224	2	3	3	2
224	14	4	3	1
224	14	5	3	2
224	5	2	5	6
224	10	14	4	6
224	5	10	6	7
224	0	12	11	19
224	14	2	5	6
224	5	0	12	18
224	5	4	3	2
224	7	10	6	8
224	10	11	3	3
224	14	11	4	4
224	2	13	4	4
224	5	12	3	2
224	4	13	2	2
224	13	6	5	6
224	7	6	3	2
224	5	5	2	1
224	14	1	7	8
224	2	11	2	2
224	9	3	4	6
224	7	4	4	3
224	4	14	2	1
224	7	3	6	6
224	1	2	3	3
224	13	7	5	5
224	11	1	4	5
224	13	10	3	3
224	14	9	7	10
224	5	11	4	4
224	5	9	7	10
224	10	12	4	5
224	7	7	2	1
224	14	8	2	2
224	0	2	10	19
224	7	9	7	12
224	14	12	4	2
224	5	14	3	2
224	0	1	10	21
224	1	4	5	8
224	12	10	4	5
224	6	5	3	3
224	6	13	5	7
224	9	12	5	8
224	3	12	3	3
224	12	9	6	8
224	2	6	7	9
224	1	10	2	2
224	6	6	2	1
224	9	5	6	10
224	11	14	4	4
224	8	5	3	2
224	12	8	5	4
224	3	11	2	2
224	0	7	11	19
224	2	0	10	19
224	3	13	2	2
224	8	4	4	3
224	9	13	5	8
224	4	1	6	8
224	12	12	2	1
224	8	13	4	4
224	2	4	5	5
224	10	0	10	19
224	4	0	12	18
224	6	4	5	5
224	9	11	4	7
224	2	7	6	8
224	12	11	2	2
224	11	13	3	2
224	10	8	5	8
224	0	4	10	18
224	3	14	4	4
224	0	8	9	18
224	1	9	2	2
224	8	3	4	5
224	3	1	4	5
224	3	10	2	2
224	1	11	3	5
224	6	11	5	7
224	6	9	7	12
224	8	9	7	11
224	12	4	2	1
224	3	5	5	5
224	3	2	3	2
224	0	6	10	21
224	1	13	4	7
224	8	8	2	1
224	8	14	2	2
224	9	7	7	11
224	12	3	3	4
224	3	3	2	1
224	1	14	5	9
224	6	10	6	10
224	9	6	7	13
224	3	4	4	3
224	1	8	6	11
224	9	8	7	11
224	3	6	5	8
224	12	7	4	3
224	6	7	2	2
224	3	9	5	7
224	6	12	5	5
224	8	6	3	2
224	9	10	3	4
224	12	6	5	5
224	12	1	5	7
224	3	8	4	6
224	6	8	3	2
224	9	9	2	1
224	1	12	4	7
224	3	7	6	7
224	8	7	2	1
224	12	5	3	2
224	0	5	9	18
224	12	0	12	19
224	8	2	7	8
224	9	14	5	9
224	4	5	3	2
224	2	8	7	8
224	2	14	5	6
224	4	8	4	3
224	7	5	2	2
224	11	10	3	2
224	8	0	11	18
224	1	6	6	11
224	7	1	7	10
224	10	4	5	6
224	13	0	11	19
224	7	13	5	5
224	3	0	10	18
224	6	1	8	12
224	11	9	5	6
224	4	6	5	5
224	10	5	5	7
224	13	2	4	4
224	10	1	3	2
224	13	1	5	6
224	7	14	3	2
224	0	3	9	19
224	6	0	12	21
224	4	7	4	3
224	0	10	9	19
224	12	2	3	4
224	10	6	6	9
224	1	5	5	8
224	7	0	12	19
224	10	3	2	2
224	8	10	6	8
224	4	4	2	1
224	7	12	4	3
224	11	12	2	2
224	11	8	6	6
224	4	2	5	5
224	6	3	5	8
224	12	13	3	2
224	6	14	3	4
224	9	0	11	22
224	1	7	6	10
224	4	3	3	3
224	6	2	6	9
224	13	3	2	2
224	11	11	1	1
224	10	2	2	1
224	12	14	3	2
224	0	9	10	22
224	9	4	5	9
224	8	1	9	10
224	4	9	7	9
224	10	7	6	8
225	8	9	7	11
225	5	11	4	4
225	3	5	5	5
225	5	14	3	2
225	14	2	5	6
225	11	8	6	6
225	9	9	2	1
225	6	6	2	1
225	8	8	2	1
225	11	5	4	4
225	8	0	11	18
225	14	4	3	1
225	6	0	12	21
225	3	3	2	1
225	3	10	2	2
225	3	12	3	3
225	7	14	3	2
225	6	7	2	2
225	12	3	3	4
225	13	13	2	1
225	12	2	3	4
225	11	13	3	2
225	3	9	5	7
225	6	9	7	12
225	6	12	5	5
225	6	11	5	7
225	9	8	7	11
225	5	12	3	2
225	8	12	5	4
225	5	13	4	3
225	8	10	6	8
225	6	3	5	8
225	12	0	12	19
225	13	11	3	2
225	11	6	6	7
225	14	3	3	4
225	3	7	6	7
225	14	0	10	17
225	13	10	3	3
225	6	2	6	9
225	3	11	2	2
225	11	10	3	2
225	3	4	4	3
225	11	9	5	6
225	11	11	1	1
225	9	11	4	7
225	11	12	2	2
225	6	5	3	3
225	8	11	6	6
225	6	10	6	10
225	11	7	5	6
225	13	12	3	2
225	6	8	3	2
225	3	6	5	8
225	12	1	5	7
225	13	0	11	19
225	9	10	3	4
225	13	1	5	6
225	6	4	5	5
225	8	7	2	1
225	13	14	2	2
225	14	1	7	8
225	3	8	4	6
225	11	14	4	4
225	6	1	8	12
225	12	6	5	5
225	6	13	5	7
225	7	5	2	2
225	8	4	4	3
225	0	12	11	19
225	0	13	9	19
225	4	12	3	1
225	0	14	8	18
225	10	8	5	8
225	13	5	4	4
225	12	10	4	5
225	1	0	10	21
225	14	12	4	2
225	1	1	1	1
225	4	11	3	3
225	7	6	3	2
225	1	2	3	3
225	10	7	6	8
225	9	3	4	6
225	1	3	4	5
225	4	10	4	5
225	2	9	3	5
225	1	4	5	8
225	10	9	4	4
225	4	13	2	2
225	0	11	10	21
225	9	2	3	4
225	7	3	6	6
225	12	8	5	4
225	5	1	7	9
225	0	5	9	18
225	10	11	3	3
225	9	1	2	2
225	2	11	2	2
225	0	6	10	21
225	13	6	5	6
225	14	10	5	6
225	14	13	2	2
225	5	0	12	18
225	9	14	5	9
225	7	4	4	3
225	0	8	9	18
225	10	10	2	1
225	4	1	6	8
225	4	14	2	1
225	12	9	6	8
225	0	10	9	19
225	14	11	4	4
225	2	10	2	2
225	0	7	11	19
225	0	4	10	18
225	1	5	5	8
225	7	7	2	1
225	9	6	7	13
225	1	14	5	9
225	7	11	5	5
225	2	0	10	19
225	9	5	6	10
225	4	5	3	2
225	2	1	3	3
225	10	2	2	1
225	2	7	6	8
225	2	2	1	1
225	7	10	6	8
225	4	4	2	1
225	2	3	3	2
225	13	3	2	2
225	2	4	5	5
225	10	1	3	2
225	10	0	10	19
225	2	5	5	6
225	12	13	3	2
225	4	3	3	3
225	2	6	7	9
225	7	9	7	12
225	10	3	2	2
225	4	6	5	5
225	4	2	5	5
225	12	11	2	2
225	4	9	7	9
225	1	6	6	11
225	1	7	6	10
225	10	5	5	7
225	8	3	4	5
225	13	4	3	2
225	1	8	6	11
225	4	8	4	3
225	1	9	2	2
225	10	6	6	9
225	14	14	2	1
225	10	4	5	6
225	9	4	5	9
225	7	8	2	1
225	4	7	4	3
225	1	11	3	5
225	1	12	4	7
225	2	8	7	8
225	8	2	7	8
225	12	12	2	1
225	1	13	4	7
225	1	10	2	2
225	7	12	4	3
225	0	9	10	22
225	2	14	5	6
225	7	1	7	10
225	2	13	4	4
225	5	4	3	2
225	10	14	4	6
225	6	14	3	4
225	8	5	3	2
225	3	1	4	5
225	11	3	2	2
225	7	0	12	19
225	9	12	5	8
225	12	4	2	1
225	4	0	12	18
225	9	0	11	22
225	13	7	5	5
225	9	13	5	8
225	5	8	3	2
225	8	6	3	2
225	12	14	3	2
225	3	0	10	18
225	12	5	3	2
225	8	14	2	2
225	11	1	4	5
225	5	6	4	3
225	14	7	3	3
225	3	14	4	4
225	13	8	4	4
225	10	12	4	5
225	5	7	2	2
225	11	2	2	2
225	14	6	4	4
225	5	5	2	1
225	11	0	11	20
225	7	13	5	5
225	5	9	7	10
225	8	1	9	10
225	14	8	2	2
225	7	2	6	7
225	0	3	9	19
225	3	13	2	2
225	14	9	7	10
225	5	2	5	6
225	5	10	6	7
225	11	4	3	3
225	0	2	10	19
225	2	12	3	4
225	0	1	10	21
225	13	2	4	4
225	13	9	6	8
225	3	2	3	2
225	14	5	3	2
225	12	7	4	3
225	10	13	3	3
225	8	13	4	4
225	5	3	5	5
225	9	7	7	11
225	0	0	2	4
226	13	5	4	4
226	9	0	11	22
226	2	4	5	5
226	13	10	3	3
226	1	11	3	5
226	13	8	4	4
226	13	6	5	6
226	14	4	3	1
226	12	0	12	19
226	9	8	7	11
226	13	3	2	2
226	1	2	3	3
226	13	7	5	5
226	1	9	2	2
226	9	9	2	1
226	11	12	2	2
226	11	3	2	2
226	11	10	3	2
226	11	14	4	4
226	13	9	6	8
226	10	11	3	3
226	9	11	4	7
226	1	6	6	11
226	2	9	3	5
226	9	10	3	4
226	11	6	6	7
226	11	13	3	2
226	11	11	1	1
226	2	5	5	6
226	14	5	3	2
226	13	4	3	2
226	9	1	2	2
226	1	12	4	7
226	14	6	4	4
226	1	8	6	11
226	10	10	2	1
226	10	12	4	5
226	9	12	5	8
226	11	7	5	6
226	12	11	2	2
226	1	13	4	7
226	1	5	5	8
226	11	2	2	2
226	2	6	7	9
226	9	4	5	9
226	10	5	5	7
226	2	7	6	8
226	12	7	4	3
226	14	0	10	17
226	13	12	3	2
226	2	0	10	19
226	11	1	4	5
226	10	4	5	6
226	12	8	5	4
226	2	2	1	1
226	12	13	3	2
226	10	1	3	2
226	12	9	6	8
226	13	14	2	2
226	2	1	3	3
226	9	6	7	13
226	11	5	4	4
226	11	8	6	6
226	10	3	2	2
226	12	10	4	5
226	9	5	6	10
226	1	10	2	2
226	12	12	2	1
226	10	2	2	1
226	13	13	2	1
226	1	7	6	10
226	12	14	3	2
226	12	6	5	5
226	10	6	6	9
226	14	3	3	4
226	9	13	5	8
226	10	9	4	4
226	11	4	3	3
226	10	14	4	6
226	13	2	4	4
226	9	2	3	4
226	11	0	11	20
226	12	2	3	4
226	1	3	4	5
226	1	4	5	8
226	13	1	5	6
226	10	8	5	8
226	13	11	3	2
226	12	1	5	7
226	2	8	7	8
226	1	14	5	9
226	9	14	5	9
226	10	7	6	8
226	12	4	2	1
226	14	2	5	6
226	2	3	3	2
226	10	13	3	3
226	9	3	4	6
226	9	7	7	11
226	13	0	11	19
226	10	0	10	19
226	12	5	3	2
226	14	1	7	8
226	11	9	5	6
226	12	3	3	4
226	3	1	4	5
226	6	5	3	3
226	6	11	5	7
226	0	0	2	4
226	0	9	10	22
226	7	14	3	2
226	5	11	4	4
226	4	1	6	8
226	7	13	5	5
226	5	12	3	2
226	4	0	12	18
226	3	2	3	2
226	5	13	4	3
226	5	14	3	2
226	7	12	4	3
226	3	14	4	4
226	6	0	12	21
226	0	14	8	18
226	8	0	11	18
226	7	11	5	5
226	5	10	6	7
226	4	2	5	5
226	5	5	2	1
226	0	2	10	19
226	8	4	4	3
226	5	6	4	3
226	0	8	9	18
226	1	0	10	21
226	8	3	4	5
226	2	14	5	6
226	5	7	2	2
226	4	3	3	3
226	3	0	10	18
226	8	2	7	8
226	5	8	3	2
226	8	1	9	10
226	0	1	10	21
226	5	9	7	10
226	6	1	8	12
226	6	2	6	9
226	7	10	6	8
226	7	4	4	3
226	3	10	2	2
226	3	6	5	8
226	6	10	6	10
226	7	3	6	6
226	14	7	3	3
226	7	2	6	7
226	6	12	5	5
226	3	9	5	7
226	6	13	5	7
226	7	1	7	10
226	3	7	6	7
226	0	12	11	19
226	6	14	3	4
226	3	8	4	6
226	6	9	7	12
226	0	11	10	21
226	0	13	9	19
226	6	8	3	2
226	3	3	2	1
226	0	10	9	19
226	7	9	7	12
226	6	3	5	8
226	3	4	4	3
226	3	13	2	2
226	6	4	5	5
226	8	5	3	2
226	7	8	2	1
226	7	7	2	1
226	6	6	2	1
226	6	7	2	2
226	7	6	3	2
226	3	5	5	5
226	7	5	2	2
226	3	11	2	2
226	3	12	3	3
226	4	4	2	1
226	7	0	12	19
226	0	7	11	19
226	4	7	4	3
226	14	14	2	1
226	8	12	5	4
226	8	9	7	11
226	4	10	4	5
226	8	7	2	1
226	5	1	7	9
226	4	6	5	5
226	4	14	2	1
226	2	10	2	2
226	4	12	3	1
226	14	10	5	6
226	5	0	12	18
226	1	1	1	1
226	0	4	10	18
226	4	8	4	3
226	4	11	3	3
226	2	12	3	4
226	8	13	4	4
226	4	13	2	2
226	14	9	7	10
226	2	13	4	4
226	5	4	3	2
226	8	11	6	6
226	0	3	9	19
226	2	11	2	2
226	8	14	2	2
226	4	9	7	9
226	8	6	3	2
226	14	12	4	2
226	14	13	2	2
226	4	5	3	2
226	14	8	2	2
226	0	6	10	21
226	8	8	2	1
226	14	11	4	4
226	0	5	9	18
226	5	2	5	6
226	8	10	6	8
226	5	3	5	5
227	3	1	4	5
227	11	12	2	2
227	3	3	2	1
227	2	14	5	6
227	7	3	6	6
227	3	2	3	2
227	5	10	6	7
227	5	12	3	2
227	7	4	4	3
227	5	11	4	4
227	7	2	6	7
227	14	5	3	2
227	12	14	3	2
227	3	4	4	3
227	3	0	10	18
227	9	13	5	8
227	9	14	5	9
227	10	12	4	5
227	6	1	8	12
227	2	8	7	8
227	13	10	3	3
227	9	11	4	7
227	2	7	6	8
227	6	0	12	21
227	2	6	7	9
227	11	14	4	4
227	7	8	2	1
227	14	1	7	8
227	2	5	5	6
227	14	3	3	4
227	12	12	2	1
227	2	4	5	5
227	11	6	6	7
227	7	9	7	12
227	7	7	2	1
227	13	6	5	6
227	12	5	3	2
227	5	14	3	2
227	2	12	3	4
227	11	10	3	2
227	7	5	2	2
227	10	11	3	3
227	6	2	6	9
227	10	14	4	6
227	2	11	2	2
227	2	13	4	4
227	10	8	5	8
227	7	6	3	2
227	12	3	3	4
227	9	12	5	8
227	5	13	4	3
227	2	9	3	5
227	12	2	3	4
227	14	14	2	1
227	2	10	2	2
227	3	5	5	5
227	10	5	5	7
227	5	9	7	10
227	13	7	5	5
227	6	9	7	12
227	4	8	4	3
227	5	3	5	5
227	10	6	6	9
227	10	9	4	4
227	12	9	6	8
227	4	7	4	3
227	4	6	5	5
227	14	4	3	1
227	6	10	6	10
227	4	5	3	2
227	10	3	2	2
227	10	13	3	3
227	5	4	3	2
227	4	4	2	1
227	6	5	3	3
227	4	10	4	5
227	5	0	12	18
227	4	14	2	1
227	6	6	2	1
227	4	13	2	2
227	6	7	2	2
227	12	13	3	2
227	4	9	7	9
227	4	12	3	1
227	5	1	7	9
227	11	3	2	2
227	6	8	3	2
227	10	4	5	6
227	5	2	5	6
227	11	7	5	6
227	4	11	3	3
227	5	5	2	1
227	13	8	4	4
227	2	3	3	2
227	3	11	2	2
227	6	3	5	8
227	10	1	3	2
227	6	14	3	4
227	3	10	2	2
227	5	8	3	2
227	3	12	3	3
227	3	9	5	7
227	3	8	4	6
227	3	7	6	7
227	10	0	10	19
227	7	1	7	10
227	3	6	5	8
227	11	8	6	6
227	7	0	12	19
227	10	7	6	8
227	3	13	2	2
227	6	13	5	7
227	6	4	5	5
227	4	3	3	3
227	13	1	5	6
227	12	4	2	1
227	10	2	2	1
227	12	0	12	19
227	4	2	5	5
227	6	12	5	5
227	4	1	6	8
227	13	5	4	4
227	4	0	12	18
227	5	6	4	3
227	5	7	2	2
227	3	14	4	4
227	14	2	5	6
227	13	9	6	8
227	6	11	5	7
227	8	14	2	2
227	8	3	4	5
227	11	0	11	20
227	1	3	4	5
227	9	6	7	13
227	8	1	9	10
227	9	2	3	4
227	14	10	5	6
227	1	4	5	8
227	1	5	5	8
227	0	3	9	19
227	12	11	2	2
227	13	13	2	1
227	0	2	10	19
227	14	8	2	2
227	8	0	11	18
227	8	9	7	11
227	11	5	4	4
227	1	6	6	11
227	1	7	6	10
227	0	1	10	21
227	9	7	7	11
227	8	10	6	8
227	7	14	3	2
227	11	13	3	2
227	9	1	2	2
227	1	8	6	11
227	0	0	2	4
227	1	9	2	2
227	8	8	2	1
227	8	11	6	6
227	1	2	3	3
227	12	6	5	5
227	0	11	10	21
227	8	5	3	2
227	0	10	9	19
227	9	4	5	9
227	0	12	11	19
227	14	11	4	4
227	0	9	10	22
227	8	4	4	3
227	0	13	9	19
227	13	2	4	4
227	8	6	3	2
227	13	12	3	2
227	0	14	8	18
227	0	8	9	18
227	14	0	10	17
227	9	3	4	6
227	9	5	6	10
227	0	7	11	19
