T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
252	8	8	13.102818455366098	Travel	1		
252	5	5	14.034547627176511	Travel	1		
252	5	3	18.983679148762022	Travel	1		
252	2	3	21.74468085106383	Travel	1		
252	4	2	35.397113402061855	Travel	1		
252	5	8	27.162081218274114	Travel	1		
252	5	4	16.783224938875307	Travel	1		
252	8	9	18.20676519799219	Travel	1		
252	9	7	19.812634854771787	Travel	1		
252	2	5	24.109	Travel	1		
252	8	1	15.320472972972972	Travel	1		
252	0	6	10.405906735751294	Travel	1		
252	0	2	17.64875	Travel	1		
252	0	5	28.930000000000003	Travel	1		
252	4	1	38.81257142857143	Travel	1		
252	8	4	31.975905797101447	Travel	1		
252	0	1	13.333076923076923	Travel	1		
252	5	9	23.196009144350096	Travel	1		
252	3	7	33.16237068965517	Travel	1		
252	0	3	24.24214285714286	Travel	1		
252	4	3	24.254272727272728	Travel	1		
252	2	4	26.347560975609756	Travel	1		
252	2	6	22.235	Travel	1		
252	7	9	17.173323699421967	Travel	1		
253	2	7	11.003208955223881	Travel	1		
253	4	9	28.389732408325074	Travel	1		
253	4	6	44.97403225806451	Travel	1		
253	3	2	26.191293103448277	Travel	1		
253	0	3	24.24214285714286	Travel	1		
253	3	9	20.383337554685703	Travel	1		
253	9	9	13.692663043478262	Travel	1		
253	7	9	17.173323699421967	Travel	1		
253	7	8	16.228681055155874	Travel	1		
253	0	5	28.930000000000003	Travel	1		
253	7	3	26.084225806451613	Travel	1		
253	3	3	18.165620669005047	Travel	1		
253	6	8	21.470909090909092	Travel	1		
253	1	0	13.189436619718311	Travel	1		
253	4	2	35.397113402061855	Travel	1		
253	6	9	25.624339622641507	Travel	1		
253	6	4	30.3065	Travel	1		
253	3	6	41.452368421052626	Travel	1		
253	4	8	31.796208609271524	Travel	1		
253	0	2	17.64875	Travel	1		
253	0	8	19.868709677419357	Travel	1		
253	9	4	26.489114010989013	Travel	1		
253	5	6	43.30438356164383	Travel	1		
253	3	1	32.01588582677165	Travel	1		
253	7	5	28.319256756756758	Travel	1		
253	3	5	21.391453186367666	Travel	1		
253	5	1	37.458000000000006	Travel	1		
253	8	0	24.149578313253013	Travel	1		
253	6	5	32.60578947368421	Travel	1		
253	4	0	44.18535714285714	Travel	1		
253	4	5	16.995236380009004	Travel	1		
253	9	0	30.16183908045977	Travel	1		
253	0	6	10.405906735751294	Travel	1		
253	2	2	8.617735849056604	Travel	1		
253	1	5	29.724736842105262	Travel	1		
253	6	7	15.051751412429377	Travel	1		
253	0	0	13.604263565891472	Travel	1		
253	8	6	28.894198113207544	Travel	1		
253	2	4	26.347560975609756	Travel	1		
253	7	4	31.75576	Travel	1		
253	1	3	23.997090909090907	Travel	1		
253	5	2	29.68590361445783	Travel	1		
253	2	6	22.235	Travel	1		
253	4	1	38.81257142857143	Travel	1		
253	1	6	19.556421052631578	Travel	1		
253	1	8	13.566068376068376	Travel	1		
253	5	4	16.783224938875307	Travel	1		
253	0	4	33.93333333333334	Travel	1		
253	5	3	18.983679148762022	Travel	1		
253	1	9	22.21754545454545	Travel	1		
253	6	6	8.703717948717948	Travel	1		
253	3	7	33.16237068965517	Travel	1		
253	8	1	15.320472972972972	Travel	1		
253	2	9	12.07548523206751	Travel	1		
253	2	3	21.74468085106383	Travel	1		
253	7	0	12.646269230769231	Travel	1		
253	5	5	14.034547627176511	Travel	1		
253	9	5	19.890517890772127	Travel	1		
253	9	3	17.07546092796093	Travel	1		
253	9	1	25.22766917293233	Travel	1		
253	2	5	24.109	Travel	1		
253	3	8	20.54353370691119	Travel	1		
253	8	7	19.115780254777068	Travel	1		
253	0	9	24.303428571428572	Travel	1		
253	1	1	8.87359223300971	Travel	1		
253	7	2	10.794190476190478	Travel	1		
253	4	4	14.752220011935549	Travel	1		
253	6	2	18.197142857142858	Travel	1		
253	4	3	24.254272727272728	Travel	1		
253	2	0	19.092222222222222	Travel	1		
253	0	1	13.333076923076923	Travel	1		
253	1	2	14.075128205128204	Travel	1		
253	1	7	10.161555023923444	Travel	1		
253	9	2	13.612743362831859	Travel	1		
253	6	0	10.851609195402299	Travel	1		
253	9	7	19.812634854771787	Travel	1		
253	6	3	27.23173076923077	Travel	1		
253	6	1	16.060263157894735	Travel	1		
253	5	8	27.162081218274114	Travel	1		
253	8	4	31.975905797101447	Travel	1		
253	3	0	40.00276836158192	Travel	1		
253	8	9	18.20676519799219	Travel	1		
253	8	3	16.734795463750505	Travel	1		
253	7	6	16.661805555555556	Travel	1		
253	9	6	32.707692307692305	Travel	1		
253	0	7	12.566422018348623	Travel	1		
253	8	8	13.102818455366098	Travel	1		
253	2	1	13.3934375	Travel	1		
253	1	4	35.523529411764706	Travel	1		
253	5	0	41.32431372549019	Travel	1		
253	7	7	10.07204270051933	Travel	1		
253	5	9	23.196009144350096	Travel	1		
253	7	1	9.87828996282528	Travel	1		
253	5	7	36.79525735294118	Travel	1		
253	8	5	24.921052123552123	Travel	1		
253	4	7	40.70279279279279	Travel	1		
253	8	2	16.89904	Travel	1		
253	3	4	28.40384214559387	Travel	1		
253	2	8	12.407770700636943	Travel	1		
253	9	8	17.718526499708794	Travel	1		
254	8	6	28.894198113207544	Travel	1		
254	3	5	21.391453186367666	Travel	1		
254	6	9	25.624339622641507	Travel	1		
254	9	3	17.07546092796093	Travel	1		
254	7	3	26.084225806451613	Travel	1		
254	6	0	10.851609195402299	Travel	1		
254	2	4	26.347560975609756	Travel	1		
254	0	5	28.930000000000003	Travel	1		
254	1	7	10.161555023923444	Travel	1		
254	9	6	32.707692307692305	Travel	1		
254	8	1	15.320472972972972	Travel	1		
254	0	9	24.303428571428572	Travel	1		
254	0	6	10.405906735751294	Travel	1		
254	1	8	13.566068376068376	Travel	1		
254	6	4	30.3065	Travel	1		
254	8	8	13.102818455366098	Travel	1		
254	6	5	32.60578947368421	Travel	1		
254	5	7	36.79525735294118	Travel	1		
254	0	3	24.24214285714286	Travel	1		
254	2	2	8.617735849056604	Travel	1		
254	4	2	35.397113402061855	Travel	1		
254	7	6	16.661805555555556	Travel	1		
254	2	1	13.3934375	Travel	1		
254	3	3	18.165620669005047	Travel	1		
254	4	1	38.81257142857143	Travel	1		
254	8	3	16.734795463750505	Travel	1		
254	3	2	26.191293103448277	Travel	1		
254	2	9	12.07548523206751	Travel	1		
254	1	4	35.523529411764706	Travel	1		
254	4	7	40.70279279279279	Travel	1		
254	1	1	8.87359223300971	Travel	1		
254	2	7	11.003208955223881	Travel	1		
254	1	0	13.189436619718311	Travel	1		
254	9	9	13.692663043478262	Travel	1		
254	9	4	26.489114010989013	Travel	1		
254	7	5	28.319256756756758	Travel	1		
254	9	1	25.22766917293233	Travel	1		
254	5	6	43.30438356164383	Travel	1		
254	5	4	16.783224938875307	Travel	1		
254	7	9	17.173323699421967	Travel	1		
254	4	0	44.18535714285714	Travel	1		
254	4	6	44.97403225806451	Travel	1		
254	5	1	37.458000000000006	Travel	1		
254	1	9	22.21754545454545	Travel	1		
254	2	6	22.235	Travel	1		
254	2	8	12.407770700636943	Travel	1		
254	9	8	17.718526499708794	Travel	1		
254	0	0	13.604263565891472	Travel	1		
254	7	0	12.646269230769231	Travel	1		
254	8	7	19.115780254777068	Travel	1		
254	0	4	33.93333333333334	Travel	1		
254	5	0	41.32431372549019	Travel	1		
254	3	4	28.40384214559387	Travel	1		
254	3	9	20.383337554685703	Travel	1		
254	3	6	41.452368421052626	Travel	1		
254	2	3	21.74468085106383	Travel	1		
254	4	3	24.254272727272728	Travel	1		
254	5	3	18.983679148762022	Travel	1		
254	7	7	10.07204270051933	Travel	1		
254	9	0	30.16183908045977	Travel	1		
254	8	0	24.149578313253013	Travel	1		
254	4	5	16.995236380009004	Travel	1		
254	9	5	19.890517890772127	Travel	1		
254	1	3	23.997090909090907	Travel	1		
254	5	2	29.68590361445783	Travel	1		
254	6	6	8.703717948717948	Travel	1		
254	6	2	18.197142857142858	Travel	1		
254	7	4	31.75576	Travel	1		
254	5	8	27.162081218274114	Travel	1		
254	1	5	29.724736842105262	Travel	1		
254	7	8	16.228681055155874	Travel	1		
254	6	7	15.051751412429377	Travel	1		
254	7	2	10.794190476190478	Travel	1		
254	3	1	32.01588582677165	Travel	1		
254	0	2	17.64875	Travel	1		
254	8	4	31.975905797101447	Travel	1		
254	2	5	24.109	Travel	1		
254	2	0	19.092222222222222	Travel	1		
254	9	2	13.612743362831859	Travel	1		
254	1	2	14.075128205128204	Travel	1		
254	0	1	13.333076923076923	Travel	1		
254	4	9	28.389732408325074	Travel	1		
254	3	0	40.00276836158192	Travel	1		
254	3	8	20.54353370691119	Travel	1		
254	8	9	18.20676519799219	Travel	1		
254	8	2	16.89904	Travel	1		
254	3	7	33.16237068965517	Travel	1		
254	6	1	16.060263157894735	Travel	1		
254	7	1	9.87828996282528	Travel	1		
254	6	8	21.470909090909092	Travel	1		
254	4	4	14.752220011935549	Travel	1		
254	9	7	19.812634854771787	Travel	1		
254	5	5	14.034547627176511	Travel	1		
254	6	3	27.23173076923077	Travel	1		
254	1	6	19.556421052631578	Travel	1		
254	0	8	19.868709677419357	Travel	1		
254	5	9	23.196009144350096	Travel	1		
254	4	8	31.796208609271524	Travel	1		
254	8	5	24.921052123552123	Travel	1		
254	0	7	12.566422018348623	Travel	1		
255	2	5	24.109	Travel	1		
255	1	0	13.189436619718311	Travel	1		
255	8	7	19.115780254777068	Travel	1		
255	3	1	32.01588582677165	Travel	1		
255	0	8	19.868709677419357	Travel	1		
255	1	1	8.87359223300971	Travel	1		
255	4	7	40.70279279279279	Travel	1		
255	8	3	16.734795463750505	Travel	1		
255	7	2	10.794190476190478	Travel	1		
255	2	4	26.347560975609756	Travel	1		
255	1	7	10.161555023923444	Travel	1		
255	6	2	18.197142857142858	Travel	1		
255	9	3	17.07546092796093	Travel	1		
255	8	4	31.975905797101447	Travel	1		
255	6	7	15.051751412429377	Travel	1		
255	8	6	28.894198113207544	Travel	1		
255	6	9	25.624339622641507	Travel	1		
255	5	5	14.034547627176511	Travel	1		
255	7	6	16.661805555555556	Travel	1		
255	4	8	31.796208609271524	Travel	1		
255	3	2	26.191293103448277	Travel	1		
255	8	9	18.20676519799219	Travel	1		
255	5	9	23.196009144350096	Travel	1		
255	0	7	12.566422018348623	Travel	1		
255	3	0	40.00276836158192	Travel	1		
255	0	0	13.604263565891472	Travel	1		
255	5	7	36.79525735294118	Travel	1		
255	2	9	12.07548523206751	Travel	1		
255	7	7	10.07204270051933	Travel	1		
255	1	5	29.724736842105262	Travel	1		
255	3	8	20.54353370691119	Travel	1		
255	6	1	16.060263157894735	Travel	1		
255	4	2	35.397113402061855	Travel	1		
255	9	7	19.812634854771787	Travel	1		
255	5	0	41.32431372549019	Travel	1		
255	5	6	43.30438356164383	Travel	1		
255	9	9	13.692663043478262	Travel	1		
255	6	0	10.851609195402299	Travel	1		
255	2	2	8.617735849056604	Travel	1		
255	3	7	33.16237068965517	Travel	1		
255	4	6	44.97403225806451	Travel	1		
255	0	5	28.930000000000003	Travel	1		
255	7	5	28.319256756756758	Travel	1		
255	5	4	16.783224938875307	Travel	1		
255	0	2	17.64875	Travel	1		
255	1	2	14.075128205128204	Travel	1		
255	5	3	18.983679148762022	Travel	1		
255	0	4	33.93333333333334	Travel	1		
255	9	2	13.612743362831859	Travel	1		
255	6	6	8.703717948717948	Travel	1		
255	2	0	19.092222222222222	Travel	1		
255	0	3	24.24214285714286	Travel	1		
255	5	8	27.162081218274114	Travel	1		
255	7	4	31.75576	Travel	1		
255	7	0	12.646269230769231	Travel	1		
255	7	9	17.173323699421967	Travel	1		
255	6	3	27.23173076923077	Travel	1		
255	2	7	11.003208955223881	Travel	1		
255	4	1	38.81257142857143	Travel	1		
255	2	6	22.235	Travel	1		
255	9	6	32.707692307692305	Travel	1		
255	1	3	23.997090909090907	Travel	1		
255	2	1	13.3934375	Travel	1		
255	9	8	17.718526499708794	Travel	1		
255	3	9	20.383337554685703	Travel	1		
255	1	9	22.21754545454545	Travel	1		
255	4	3	24.254272727272728	Travel	1		
255	0	9	24.303428571428572	Travel	1		
255	0	1	13.333076923076923	Travel	1		
255	2	8	12.407770700636943	Travel	1		
255	3	3	18.165620669005047	Travel	1		
255	4	0	44.18535714285714	Travel	1		
255	6	8	21.470909090909092	Travel	1		
255	7	1	9.87828996282528	Travel	1		
255	1	4	35.523529411764706	Travel	1		
255	9	4	26.489114010989013	Travel	1		
255	8	5	24.921052123552123	Travel	1		
255	0	6	10.405906735751294	Travel	1		
255	2	3	21.74468085106383	Travel	1		
255	4	9	28.389732408325074	Travel	1		
255	4	5	16.995236380009004	Travel	1		
255	3	4	28.40384214559387	Travel	1		
255	9	5	19.890517890772127	Travel	1		
255	8	1	15.320472972972972	Travel	1		
255	1	8	13.566068376068376	Travel	1		
255	6	4	30.3065	Travel	1		
255	8	0	24.149578313253013	Travel	1		
255	3	6	41.452368421052626	Travel	1		
255	8	2	16.89904	Travel	1		
255	8	8	13.102818455366098	Travel	1		
255	6	5	32.60578947368421	Travel	1		
255	9	1	25.22766917293233	Travel	1		
255	9	0	30.16183908045977	Travel	1		
255	5	1	37.458000000000006	Travel	1		
255	4	4	14.752220011935549	Travel	1		
255	1	6	19.556421052631578	Travel	1		
255	7	3	26.084225806451613	Travel	1		
255	3	5	21.391453186367666	Travel	1		
255	7	8	16.228681055155874	Travel	1		
255	5	2	29.68590361445783	Travel	1		
256	7	3	26.084225806451613	Travel	1		
256	7	4	31.75576	Travel	1		
256	5	9	23.196009144350096	Travel	1		
256	5	2	29.68590361445783	Travel	1		
256	1	8	13.566068376068376	Travel	1		
256	7	5	28.319256756756758	Travel	1		
256	1	7	10.161555023923444	Travel	1		
256	3	3	18.165620669005047	Travel	1		
256	6	0	10.851609195402299	Travel	1		
256	2	8	12.407770700636943	Travel	1		
256	1	9	22.21754545454545	Travel	1		
256	4	9	28.389732408325074	Travel	1		
256	9	5	19.890517890772127	Travel	1		
256	0	0	13.604263565891472	Travel	1		
256	9	3	17.07546092796093	Travel	1		
256	3	2	26.191293103448277	Travel	1		
256	5	3	18.983679148762022	Travel	1		
256	4	0	44.18535714285714	Travel	1		
256	9	4	26.489114010989013	Travel	1		
256	4	1	38.81257142857143	Travel	1		
256	2	7	11.003208955223881	Travel	1		
256	7	2	10.794190476190478	Travel	1		
256	9	2	13.612743362831859	Travel	1		
256	1	6	19.556421052631578	Travel	1		
256	8	2	16.89904	Travel	1		
256	1	1	8.87359223300971	Travel	1		
256	7	9	17.173323699421967	Travel	1		
256	3	8	20.54353370691119	Travel	1		
256	8	6	28.894198113207544	Travel	1		
256	6	4	30.3065	Travel	1		
256	5	4	16.783224938875307	Travel	1		
256	5	8	27.162081218274114	Travel	1		
256	3	0	40.00276836158192	Travel	1		
256	9	7	19.812634854771787	Travel	1		
256	3	5	21.391453186367666	Travel	1		
256	2	1	13.3934375	Travel	1		
256	8	7	19.115780254777068	Travel	1		
256	7	0	12.646269230769231	Travel	1		
256	0	3	24.24214285714286	Travel	1		
256	2	5	24.109	Travel	1		
256	4	3	24.254272727272728	Travel	1		
256	8	8	13.102818455366098	Travel	1		
256	0	6	10.405906735751294	Travel	1		
256	2	9	12.07548523206751	Travel	1		
256	5	6	43.30438356164383	Travel	1		
256	0	4	33.93333333333334	Travel	1		
256	8	4	31.975905797101447	Travel	1		
256	0	5	28.930000000000003	Travel	1		
256	3	6	41.452368421052626	Travel	1		
256	9	8	17.718526499708794	Travel	1		
256	2	4	26.347560975609756	Travel	1		
256	6	6	8.703717948717948	Travel	1		
256	0	9	24.303428571428572	Travel	1		
256	2	2	8.617735849056604	Travel	1		
256	8	5	24.921052123552123	Travel	1		
256	6	8	21.470909090909092	Travel	1		
256	0	8	19.868709677419357	Travel	1		
256	4	6	44.97403225806451	Travel	1		
256	6	5	32.60578947368421	Travel	1		
256	8	0	24.149578313253013	Travel	1		
256	3	7	33.16237068965517	Travel	1		
256	1	0	13.189436619718311	Travel	1		
256	6	9	25.624339622641507	Travel	1		
256	8	1	15.320472972972972	Travel	1		
256	4	5	16.995236380009004	Travel	1		
256	1	2	14.075128205128204	Travel	1		
256	7	7	10.07204270051933	Travel	1		
256	8	3	16.734795463750505	Travel	1		
256	3	4	28.40384214559387	Travel	1		
256	6	7	15.051751412429377	Travel	1		
256	9	0	30.16183908045977	Travel	1		
256	0	1	13.333076923076923	Travel	1		
256	2	3	21.74468085106383	Travel	1		
256	2	6	22.235	Travel	1		
256	2	0	19.092222222222222	Travel	1		
256	7	1	9.87828996282528	Travel	1		
256	7	6	16.661805555555556	Travel	1		
256	1	5	29.724736842105262	Travel	1		
256	4	2	35.397113402061855	Travel	1		
256	6	1	16.060263157894735	Travel	1		
256	9	1	25.22766917293233	Travel	1		
256	4	8	31.796208609271524	Travel	1		
256	0	7	12.566422018348623	Travel	1		
256	3	1	32.01588582677165	Travel	1		
256	1	4	35.523529411764706	Travel	1		
256	4	4	14.752220011935549	Travel	1		
256	9	9	13.692663043478262	Travel	1		
256	3	9	20.383337554685703	Travel	1		
256	5	7	36.79525735294118	Travel	1		
256	6	3	27.23173076923077	Travel	1		
256	6	2	18.197142857142858	Travel	1		
256	5	0	41.32431372549019	Travel	1		
256	1	3	23.997090909090907	Travel	1		
256	7	8	16.228681055155874	Travel	1		
256	5	5	14.034547627176511	Travel	1		
256	9	6	32.707692307692305	Travel	1		
256	5	1	37.458000000000006	Travel	1		
256	0	2	17.64875	Travel	1		
256	8	9	18.20676519799219	Travel	1		
256	4	7	40.70279279279279	Travel	1		
257	8	6	28.894198113207544	Travel	1		
257	8	7	19.115780254777068	Travel	1		
257	4	3	24.254272727272728	Travel	1		
257	9	8	17.718526499708794	Travel	1		
257	9	9	13.692663043478262	Travel	1		
257	0	3	24.24214285714286	Travel	1		
257	4	2	35.397113402061855	Travel	1		
257	3	7	33.16237068965517	Travel	1		
257	3	4	28.40384214559387	Travel	1		
257	8	3	16.734795463750505	Travel	1		
257	9	6	32.707692307692305	Travel	1		
257	3	2	26.191293103448277	Travel	1		
257	3	8	20.54353370691119	Travel	1		
257	4	7	40.70279279279279	Travel	1		
257	0	7	12.566422018348623	Travel	1		
257	0	2	17.64875	Travel	1		
257	9	7	19.812634854771787	Travel	1		
257	3	9	20.383337554685703	Travel	1		
257	3	6	41.452368421052626	Travel	1		
257	4	6	44.97403225806451	Travel	1		
257	0	4	33.93333333333334	Travel	1		
257	0	5	28.930000000000003	Travel	1		
257	3	3	18.165620669005047	Travel	1		
257	4	0	44.18535714285714	Travel	1		
257	0	1	13.333076923076923	Travel	1		
257	4	8	31.796208609271524	Travel	1		
257	8	5	24.921052123552123	Travel	1		
257	4	5	16.995236380009004	Travel	1		
257	3	5	21.391453186367666	Travel	1		
257	0	0	13.604263565891472	Travel	1		
257	8	4	31.975905797101447	Travel	1		
257	4	1	38.81257142857143	Travel	1		
257	4	4	14.752220011935549	Travel	1		
257	0	6	10.405906735751294	Travel	1		
257	3	1	32.01588582677165	Travel	1		
257	7	6	16.661805555555556	Travel	1		
257	4	9	28.389732408325074	Travel	1		
257	6	4	30.3065	Travel	1		
257	1	3	23.997090909090907	Travel	1		
257	9	0	30.16183908045977	Travel	1		
257	2	5	24.109	Travel	1		
257	6	2	18.197142857142858	Travel	1		
257	6	1	16.060263157894735	Travel	1		
257	8	0	24.149578313253013	Travel	1		
257	9	4	26.489114010989013	Travel	1		
257	6	0	10.851609195402299	Travel	1		
257	1	2	14.075128205128204	Travel	1		
257	2	6	22.235	Travel	1		
257	5	9	23.196009144350096	Travel	1		
257	1	1	8.87359223300971	Travel	1		
257	5	8	27.162081218274114	Travel	1		
257	8	9	18.20676519799219	Travel	1		
257	2	7	11.003208955223881	Travel	1		
257	5	7	36.79525735294118	Travel	1		
257	8	1	15.320472972972972	Travel	1		
257	5	6	43.30438356164383	Travel	1		
257	1	0	13.189436619718311	Travel	1		
257	2	8	12.407770700636943	Travel	1		
257	5	5	14.034547627176511	Travel	1		
257	5	4	16.783224938875307	Travel	1		
257	2	4	26.347560975609756	Travel	1		
257	7	9	17.173323699421967	Travel	1		
257	6	5	32.60578947368421	Travel	1		
257	1	4	35.523529411764706	Travel	1		
257	9	2	13.612743362831859	Travel	1		
257	1	8	13.566068376068376	Travel	1		
257	7	5	28.319256756756758	Travel	1		
257	1	9	22.21754545454545	Travel	1		
257	7	4	31.75576	Travel	1		
257	7	3	26.084225806451613	Travel	1		
257	2	0	19.092222222222222	Travel	1		
257	7	7	10.07204270051933	Travel	1		
257	7	2	10.794190476190478	Travel	1		
257	1	7	10.161555023923444	Travel	1		
257	2	1	13.3934375	Travel	1		
257	5	3	18.983679148762022	Travel	1		
257	7	1	9.87828996282528	Travel	1		
257	1	6	19.556421052631578	Travel	1		
257	6	9	25.624339622641507	Travel	1		
257	9	1	25.22766917293233	Travel	1		
257	2	2	8.617735849056604	Travel	1		
257	7	8	16.228681055155874	Travel	1		
257	6	8	21.470909090909092	Travel	1		
257	1	5	29.724736842105262	Travel	1		
257	6	7	15.051751412429377	Travel	1		
257	2	3	21.74468085106383	Travel	1		
257	9	3	17.07546092796093	Travel	1		
257	6	6	8.703717948717948	Travel	1		
257	7	0	12.646269230769231	Travel	1		
257	2	9	12.07548523206751	Travel	1		
257	6	3	27.23173076923077	Travel	1		
257	3	0	40.00276836158192	Travel	1		
257	5	2	29.68590361445783	Travel	1		
257	5	0	41.32431372549019	Travel	1		
257	0	8	19.868709677419357	Travel	1		
257	5	1	37.458000000000006	Travel	1		
257	8	2	16.89904	Travel	1		
257	9	5	19.890517890772127	Travel	1		
257	0	9	24.303428571428572	Travel	1		
257	8	8	13.102818455366098	Travel	1		
258	0	5	28.930000000000003	Travel	1		
258	3	6	41.452368421052626	Travel	1		
258	3	5	21.391453186367666	Travel	1		
258	1	6	19.556421052631578	Travel	1		
258	3	1	32.01588582677165	Travel	1		
258	2	7	11.003208955223881	Travel	1		
258	6	2	18.197142857142858	Travel	1		
258	5	1	37.458000000000006	Travel	1		
258	9	0	30.16183908045977	Travel	1		
258	9	5	19.890517890772127	Travel	1		
258	9	9	13.692663043478262	Travel	1		
258	6	3	27.23173076923077	Travel	1		
258	0	7	12.566422018348623	Travel	1		
258	5	0	41.32431372549019	Travel	1		
258	6	4	30.3065	Travel	1		
258	6	7	15.051751412429377	Travel	1		
258	8	7	19.115780254777068	Travel	1		
258	8	3	16.734795463750505	Travel	1		
258	2	5	24.109	Travel	1		
258	6	6	8.703717948717948	Travel	1		
258	3	2	26.191293103448277	Travel	1		
258	8	9	18.20676519799219	Travel	1		
258	1	1	8.87359223300971	Travel	1		
258	4	0	44.18535714285714	Travel	1		
258	9	6	32.707692307692305	Travel	1		
258	8	8	13.102818455366098	Travel	1		
258	6	5	32.60578947368421	Travel	1		
258	0	2	17.64875	Travel	1		
258	1	5	29.724736842105262	Travel	1		
258	2	2	8.617735849056604	Travel	1		
258	7	8	16.228681055155874	Travel	1		
258	3	3	18.165620669005047	Travel	1		
258	4	4	14.752220011935549	Travel	1		
258	1	8	13.566068376068376	Travel	1		
258	0	8	19.868709677419357	Travel	1		
258	5	7	36.79525735294118	Travel	1		
258	4	2	35.397113402061855	Travel	1		
258	8	2	16.89904	Travel	1		
258	5	6	43.30438356164383	Travel	1		
258	9	4	26.489114010989013	Travel	1		
258	0	4	33.93333333333334	Travel	1		
258	2	3	21.74468085106383	Travel	1		
258	9	3	17.07546092796093	Travel	1		
258	5	5	14.034547627176511	Travel	1		
258	2	0	19.092222222222222	Travel	1		
258	5	3	18.983679148762022	Travel	1		
258	5	4	16.783224938875307	Travel	1		
258	3	7	33.16237068965517	Travel	1		
258	1	7	10.161555023923444	Travel	1		
258	6	1	16.060263157894735	Travel	1		
258	2	6	22.235	Travel	1		
258	0	9	24.303428571428572	Travel	1		
258	1	0	13.189436619718311	Travel	1		
258	1	9	22.21754545454545	Travel	1		
258	0	3	24.24214285714286	Travel	1		
258	4	1	38.81257142857143	Travel	1		
258	6	0	10.851609195402299	Travel	1		
258	1	4	35.523529411764706	Travel	1		
258	5	2	29.68590361445783	Travel	1		
258	3	4	28.40384214559387	Travel	1		
258	9	1	25.22766917293233	Travel	1		
258	5	9	23.196009144350096	Travel	1		
258	2	9	12.07548523206751	Travel	1		
258	8	0	24.149578313253013	Travel	1		
258	5	8	27.162081218274114	Travel	1		
258	0	6	10.405906735751294	Travel	1		
258	9	2	13.612743362831859	Travel	1		
258	7	9	17.173323699421967	Travel	1		
258	4	9	28.389732408325074	Travel	1		
258	4	3	24.254272727272728	Travel	1		
258	7	1	9.87828996282528	Travel	1		
258	7	0	12.646269230769231	Travel	1		
258	4	5	16.995236380009004	Travel	1		
258	7	3	26.084225806451613	Travel	1		
258	2	1	13.3934375	Travel	1		
258	4	7	40.70279279279279	Travel	1		
258	2	8	12.407770700636943	Travel	1		
258	1	2	14.075128205128204	Travel	1		
258	8	1	15.320472972972972	Travel	1		
258	8	5	24.921052123552123	Travel	1		
258	7	7	10.07204270051933	Travel	1		
258	8	6	28.894198113207544	Travel	1		
258	0	0	13.604263565891472	Travel	1		
258	3	9	20.383337554685703	Travel	1		
258	8	4	31.975905797101447	Travel	1		
258	7	2	10.794190476190478	Travel	1		
258	4	6	44.97403225806451	Travel	1		
258	7	6	16.661805555555556	Travel	1		
258	6	8	21.470909090909092	Travel	1		
258	3	8	20.54353370691119	Travel	1		
258	0	1	13.333076923076923	Travel	1		
258	7	5	28.319256756756758	Travel	1		
258	3	0	40.00276836158192	Travel	1		
258	9	7	19.812634854771787	Travel	1		
258	2	4	26.347560975609756	Travel	1		
258	9	8	17.718526499708794	Travel	1		
258	4	8	31.796208609271524	Travel	1		
258	7	4	31.75576	Travel	1		
258	6	9	25.624339622641507	Travel	1		
258	1	3	23.997090909090907	Travel	1		
259	5	6	43.30438356164383	Travel	1		
259	6	3	27.23173076923077	Travel	1		
259	2	7	11.003208955223881	Travel	1		
259	3	0	40.00276836158192	Travel	1		
259	4	0	44.18535714285714	Travel	1		
259	0	7	12.566422018348623	Travel	1		
259	0	4	33.93333333333334	Travel	1		
259	9	5	19.890517890772127	Travel	1		
259	9	7	19.812634854771787	Travel	1		
259	6	5	32.60578947368421	Travel	1		
259	2	4	26.347560975609756	Travel	1		
259	5	1	37.458000000000006	Travel	1		
259	2	9	12.07548523206751	Travel	1		
259	2	0	19.092222222222222	Travel	1		
259	9	3	17.07546092796093	Travel	1		
259	9	6	32.707692307692305	Travel	1		
259	7	8	16.228681055155874	Travel	1		
259	8	5	24.921052123552123	Travel	1		
259	4	8	31.796208609271524	Travel	1		
259	4	3	24.254272727272728	Travel	1		
259	0	9	24.303428571428572	Travel	1		
259	5	5	14.034547627176511	Travel	1		
259	7	6	16.661805555555556	Travel	1		
259	6	4	30.3065	Travel	1		
259	1	0	13.189436619718311	Travel	1		
259	0	1	13.333076923076923	Travel	1		
259	9	8	17.718526499708794	Travel	1		
259	5	0	41.32431372549019	Travel	1		
259	3	5	21.391453186367666	Travel	1		
259	8	0	24.149578313253013	Travel	1		
259	9	9	13.692663043478262	Travel	1		
259	1	7	10.161555023923444	Travel	1		
259	1	9	22.21754545454545	Travel	1		
259	4	6	44.97403225806451	Travel	1		
259	8	6	28.894198113207544	Travel	1		
259	9	2	13.612743362831859	Travel	1		
259	7	5	28.319256756756758	Travel	1		
259	1	8	13.566068376068376	Travel	1		
259	8	7	19.115780254777068	Travel	1		
259	3	8	20.54353370691119	Travel	1		
259	7	7	10.07204270051933	Travel	1		
259	2	1	13.3934375	Travel	1		
259	3	3	18.165620669005047	Travel	1		
259	7	4	31.75576	Travel	1		
259	7	1	9.87828996282528	Travel	1		
259	3	4	28.40384214559387	Travel	1		
259	2	8	12.407770700636943	Travel	1		
259	3	9	20.383337554685703	Travel	1		
