T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
137	2	3	36.620000000000005	Travel	1		
137	3	3	13.288611111111111	Travel	1		
137	0	3	61.519999999999996	Travel	1		
137	3	0	75.68954545454545	Travel	1		
137	2	1	23.523600000000002	Travel	1		
137	2	2	13.28955223880597	Travel	1		
137	0	0	13.667898089171976	Travel	1		
137	2	0	65.88021276595744	Travel	1		
137	0	2	65.91433333333333	Travel	1		
137	1	3	20.88181818181818	Travel	1		
137	1	2	25.449722222222224	Travel	1		
137	3	2	35.626363636363635	Travel	1		
137	1	0	70.49367088607595	Travel	1		
137	3	1	24.711976744186046	Travel	1		
137	1	1	15.897829457364342	Travel	1		
137	0	1	77.11424242424242	Travel	1		
138	3	3	13.288611111111111	Travel	1		
138	0	2	65.91433333333333	Travel	1		
138	1	0	70.49367088607595	Travel	1		
138	3	1	24.711976744186046	Travel	1		
138	2	2	13.28955223880597	Travel	1		
138	2	1	23.523600000000002	Travel	1		
138	0	3	61.519999999999996	Travel	1		
138	0	1	77.11424242424242	Travel	1		
138	3	2	35.626363636363635	Travel	1		
138	2	0	65.88021276595744	Travel	1		
138	2	3	36.620000000000005	Travel	1		
138	1	3	20.88181818181818	Travel	1		
138	1	2	25.449722222222224	Travel	1		
138	3	0	75.68954545454545	Travel	1		
138	0	0	13.667898089171976	Travel	1		
138	1	1	15.897829457364342	Travel	1		
139	0	3	61.519999999999996	Travel	1		
139	3	1	24.711976744186046	Travel	1		
139	0	2	65.91433333333333	Travel	1		
139	1	2	25.449722222222224	Travel	1		
139	1	1	15.897829457364342	Travel	1		
139	1	0	70.49367088607595	Travel	1		
139	0	1	77.11424242424242	Travel	1		
139	0	0	13.667898089171976	Travel	1		
139	2	1	23.523600000000002	Travel	1		
139	3	3	13.288611111111111	Travel	1		
139	2	2	13.28955223880597	Travel	1		
139	3	0	75.68954545454545	Travel	1		
139	2	3	36.620000000000005	Travel	1		
139	1	3	20.88181818181818	Travel	1		
139	2	0	65.88021276595744	Travel	1		
139	3	2	35.626363636363635	Travel	1		
140	2	0	65.88021276595744	Travel	1		
140	0	0	13.667898089171976	Travel	1		
140	3	2	35.626363636363635	Travel	1		
140	1	2	25.449722222222224	Travel	1		
140	0	2	65.91433333333333	Travel	1		
140	3	0	75.68954545454545	Travel	1		
140	0	1	77.11424242424242	Travel	1		
140	0	3	61.519999999999996	Travel	1		
140	1	0	70.49367088607595	Travel	1		
140	2	3	36.620000000000005	Travel	1		
140	1	3	20.88181818181818	Travel	1		
140	2	2	13.28955223880597	Travel	1		
140	3	3	13.288611111111111	Travel	1		
140	1	1	15.897829457364342	Travel	1		
140	2	1	23.523600000000002	Travel	1		
140	3	1	24.711976744186046	Travel	1		
141	0	1	77.11424242424242	Travel	1		
141	1	1	15.897829457364342	Travel	1		
141	3	1	24.711976744186046	Travel	1		
141	0	0	13.667898089171976	Travel	1		
141	2	0	65.88021276595744	Travel	1		
141	2	2	13.28955223880597	Travel	1		
141	2	3	36.620000000000005	Travel	1		
141	1	0	70.49367088607595	Travel	1		
141	0	2	65.91433333333333	Travel	1		
141	2	1	23.523600000000002	Travel	1		
141	3	3	13.288611111111111	Travel	1		
141	1	2	25.449722222222224	Travel	1		
141	1	3	20.88181818181818	Travel	1		
141	0	3	61.519999999999996	Travel	1		
141	3	2	35.626363636363635	Travel	1		
141	3	0	75.68954545454545	Travel	1		
142	0	0	13.667898089171976	Travel	1		
142	3	0	75.68954545454545	Travel	1		
142	2	2	13.28955223880597	Travel	1		
142	0	2	65.91433333333333	Travel	1		
142	1	3	20.88181818181818	Travel	1		
142	3	3	13.288611111111111	Travel	1		
142	0	3	61.519999999999996	Travel	1		
142	2	1	23.523600000000002	Travel	1		
142	1	1	15.897829457364342	Travel	1		
142	2	3	36.620000000000005	Travel	1		
142	1	2	25.449722222222224	Travel	1		
142	3	2	35.626363636363635	Travel	1		
142	3	1	24.711976744186046	Travel	1		
142	0	1	77.11424242424242	Travel	1		
142	2	0	65.88021276595744	Travel	1		
142	1	0	70.49367088607595	Travel	1		
143	3	1	24.711976744186046	Travel	1		
143	0	2	65.91433333333333	Travel	1		
143	1	0	70.49367088607595	Travel	1		
143	0	0	13.667898089171976	Travel	1		
143	2	0	65.88021276595744	Travel	1		
143	0	1	77.11424242424242	Travel	1		
143	3	0	75.68954545454545	Travel	1		
143	2	2	13.28955223880597	Travel	1		
143	3	3	13.288611111111111	Travel	1		
143	3	2	35.626363636363635	Travel	1		
143	1	3	20.88181818181818	Travel	1		
143	1	1	15.897829457364342	Travel	1		
143	0	3	61.519999999999996	Travel	1		
143	2	1	23.523600000000002	Travel	1		
143	2	3	36.620000000000005	Travel	1		
143	1	2	25.449722222222224	Travel	1		
144	0	1	70.63635135135135	Travel	1		
144	3	1	23.93	Travel	1		
144	3	3	10.36025	Travel	1		
144	0	2	62.38028571428571	Travel	1		
144	1	2	23.74657894736842	Travel	1		
144	1	1	17.660083333333333	Travel	1		
144	2	2	11.788333333333332	Travel	1		
144	3	2	30.64833333333333	Travel	1		
144	3	0	80.602	Travel	1		
144	0	3	71.168	Travel	1		
144	1	3	24.37653846153846	Travel	1		
144	1	0	81.29360824742268	Travel	1		
144	2	1	24.55695652173913	Travel	1		
144	2	3	33.99285714285715	Travel	1		
144	2	0	66.82098039215686	Travel	1		
144	0	0	18.526969696969697	Travel	1		
145	0	1	70.63635135135135	Travel	1		
145	2	1	24.55695652173913	Travel	1		
145	3	2	30.64833333333333	Travel	1		
145	0	0	18.526969696969697	Travel	1		
145	2	3	33.99285714285715	Travel	1		
145	0	3	71.168	Travel	1		
145	1	3	24.37653846153846	Travel	1		
145	2	0	66.82098039215686	Travel	1		
145	3	0	80.602	Travel	1		
145	1	0	81.29360824742268	Travel	1		
145	0	2	62.38028571428571	Travel	1		
145	1	1	17.660083333333333	Travel	1		
145	3	1	23.93	Travel	1		
145	3	3	10.36025	Travel	1		
145	2	2	11.788333333333332	Travel	1		
145	1	2	23.74657894736842	Travel	1		
146	3	3	10.36025	Travel	1		
146	0	3	71.168	Travel	1		
146	0	1	70.63635135135135	Travel	1		
146	1	3	24.37653846153846	Travel	1		
146	1	2	23.74657894736842	Travel	1		
146	2	0	66.82098039215686	Travel	1		
146	3	1	23.93	Travel	1		
146	1	0	81.29360824742268	Travel	1		
146	3	2	30.64833333333333	Travel	1		
146	2	3	33.99285714285715	Travel	1		
146	0	2	62.38028571428571	Travel	1		
146	3	0	80.602	Travel	1		
146	1	1	17.660083333333333	Travel	1		
146	2	2	11.788333333333332	Travel	1		
146	0	0	18.526969696969697	Travel	1		
146	2	1	24.55695652173913	Travel	1		
147	2	3	33.99285714285715	Travel	1		
147	0	1	70.63635135135135	Travel	1		
147	3	0	80.602	Travel	1		
147	1	1	17.660083333333333	Travel	1		
147	1	2	23.74657894736842	Travel	1		
147	2	0	66.82098039215686	Travel	1		
147	0	2	62.38028571428571	Travel	1		
147	0	0	18.526969696969697	Travel	1		
147	0	3	71.168	Travel	1		
147	3	1	23.93	Travel	1		
147	3	2	30.64833333333333	Travel	1		
147	1	3	24.37653846153846	Travel	1		
147	2	1	24.55695652173913	Travel	1		
147	3	3	10.36025	Travel	1		
147	1	0	81.29360824742268	Travel	1		
147	2	2	11.788333333333332	Travel	1		
148	3	0	80.602	Travel	1		
148	2	1	24.55695652173913	Travel	1		
148	0	0	18.526969696969697	Travel	1		
148	2	3	33.99285714285715	Travel	1		
148	3	1	23.93	Travel	1		
148	0	3	71.168	Travel	1		
148	1	0	81.29360824742268	Travel	1		
148	3	3	10.36025	Travel	1		
148	2	2	11.788333333333332	Travel	1		
148	1	1	17.660083333333333	Travel	1		
148	1	3	24.37653846153846	Travel	1		
148	3	2	30.64833333333333	Travel	1		
148	0	1	70.63635135135135	Travel	1		
148	0	2	62.38028571428571	Travel	1		
148	1	2	23.74657894736842	Travel	1		
148	2	0	66.82098039215686	Travel	1		
149	0	0	18.526969696969697	Travel	1		
149	0	2	62.38028571428571	Travel	1		
149	0	1	70.63635135135135	Travel	1		
149	0	3	71.168	Travel	1		
149	1	0	81.29360824742268	Travel	1		
149	1	1	17.660083333333333	Travel	1		
149	1	2	23.74657894736842	Travel	1		
149	2	1	24.55695652173913	Travel	1		
149	3	2	30.64833333333333	Travel	1		
149	3	1	23.93	Travel	1		
149	3	0	80.602	Travel	1		
149	3	3	10.36025	Travel	1		
149	2	3	33.99285714285715	Travel	1		
149	2	2	11.788333333333332	Travel	1		
149	2	0	66.82098039215686	Travel	1		
149	1	3	24.37653846153846	Travel	1		
150	3	0	80.602	Travel	1		
150	3	1	23.93	Travel	1		
150	2	1	24.55695652173913	Travel	1		
150	3	3	10.36025	Travel	1		
150	1	0	81.29360824742268	Travel	1		
150	2	2	11.788333333333332	Travel	1		
150	1	3	24.37653846153846	Travel	1		
150	0	0	18.526969696969697	Travel	1		
150	1	2	23.74657894736842	Travel	1		
150	0	2	62.38028571428571	Travel	1		
150	2	0	66.82098039215686	Travel	1		
150	3	2	30.64833333333333	Travel	1		
150	2	3	33.99285714285715	Travel	1		
150	0	3	71.168	Travel	1		
150	0	1	70.63635135135135	Travel	1		
150	1	1	17.660083333333333	Travel	1		
151	3	1	23.93	Travel	1		
151	3	2	30.64833333333333	Travel	1		
151	2	3	33.99285714285715	Travel	1		
151	2	2	11.788333333333332	Travel	1		
151	1	1	17.660083333333333	Travel	1		
151	0	0	18.526969696969697	Travel	1		
151	2	1	24.55695652173913	Travel	1		
151	1	0	81.29360824742268	Travel	1		
151	1	2	23.74657894736842	Travel	1		
151	0	1	70.63635135135135	Travel	1		
151	3	0	80.602	Travel	1		
151	0	3	71.168	Travel	1		
151	0	2	62.38028571428571	Travel	1		
151	3	3	10.36025	Travel	1		
151	1	3	24.37653846153846	Travel	1		
151	2	0	66.82098039215686	Travel	1		
152	3	0	80.602	Travel	1		
152	2	0	66.82098039215686	Travel	1		
152	1	2	23.74657894736842	Travel	1		
152	3	3	10.36025	Travel	1		
152	0	0	18.526969696969697	Travel	1		
152	2	1	24.55695652173913	Travel	1		
152	1	0	81.29360824742268	Travel	1		
152	0	1	70.63635135135135	Travel	1		
152	0	3	71.168	Travel	1		
152	0	2	62.38028571428571	Travel	1		
152	1	3	24.37653846153846	Travel	1		
152	2	2	11.788333333333332	Travel	1		
152	2	3	33.99285714285715	Travel	1		
152	3	1	23.93	Travel	1		
152	3	2	30.64833333333333	Travel	1		
152	1	1	17.660083333333333	Travel	1		
153	2	0	66.82098039215686	Travel	1		
153	2	3	33.99285714285715	Travel	1		
153	3	2	30.64833333333333	Travel	1		
153	0	3	71.168	Travel	1		
153	1	0	81.29360824742268	Travel	1		
153	0	2	62.38028571428571	Travel	1		
153	3	3	10.36025	Travel	1		
153	0	1	70.63635135135135	Travel	1		
153	1	1	17.660083333333333	Travel	1		
153	2	2	11.788333333333332	Travel	1		
153	3	0	80.602	Travel	1		
153	1	2	23.74657894736842	Travel	1		
153	3	1	23.93	Travel	1		
153	1	3	24.37653846153846	Travel	1		
153	2	1	24.55695652173913	Travel	1		
153	0	0	18.526969696969697	Travel	1		
154	0	3	71.168	Travel	1		
154	0	0	18.526969696969697	Travel	1		
154	1	3	24.37653846153846	Travel	1		
154	1	2	23.74657894736842	Travel	1		
154	0	2	62.38028571428571	Travel	1		
154	1	0	81.29360824742268	Travel	1		
154	0	1	70.63635135135135	Travel	1		
154	1	1	17.660083333333333	Travel	1		
154	2	0	66.82098039215686	Travel	1		
154	3	1	23.93	Travel	1		
154	3	2	30.64833333333333	Travel	1		
154	3	0	80.602	Travel	1		
154	2	2	11.788333333333332	Travel	1		
154	2	1	24.55695652173913	Travel	1		
154	2	3	33.99285714285715	Travel	1		
154	3	3	10.36025	Travel	1		
155	0	2	62.38028571428571	Travel	1		
155	1	3	24.37653846153846	Travel	1		
155	2	1	24.55695652173913	Travel	1		
155	0	1	70.63635135135135	Travel	1		
155	1	2	23.74657894736842	Travel	1		
155	2	2	11.788333333333332	Travel	1		
155	2	3	33.99285714285715	Travel	1		
155	1	1	17.660083333333333	Travel	1		
155	2	0	66.82098039215686	Travel	1		
155	3	2	30.64833333333333	Travel	1		
155	3	3	10.36025	Travel	1		
155	3	0	80.602	Travel	1		
155	0	0	18.526969696969697	Travel	1		
155	1	0	81.29360824742268	Travel	1		
155	0	3	71.168	Travel	1		
155	3	1	23.93	Travel	1		
156	1	3	23.69526315789474	Travel	1		
156	2	0	74.28197530864198	Travel	1		
156	1	0	83.90868421052632	Travel	1		
156	2	3	39.815	Travel	1		
156	1	2	24.14794117647059	Travel	1		
156	3	3	17.716363636363635	Travel	1		
156	3	1	23.741875000000004	Travel	1		
156	0	0	17.10138613861386	Travel	1		
156	0	2	66.4793103448276	Travel	1		
156	0	1	77.69953488372093	Travel	1		
156	0	3	65.07555555555555	Travel	1		
156	2	1	23.4592	Travel	1		
156	3	0	78.4625641025641	Travel	1		
156	3	2	42.6525	Travel	1		
156	2	2	11.166883116883117	Travel	1		
156	1	1	16.53711111111111	Travel	1		
157	0	2	66.4793103448276	Travel	1		
157	0	3	65.07555555555555	Travel	1		
157	0	0	17.10138613861386	Travel	1		
157	1	2	24.14794117647059	Travel	1		
157	3	0	78.4625641025641	Travel	1		
157	1	3	23.69526315789474	Travel	1		
157	0	1	77.69953488372093	Travel	1		
157	3	3	17.716363636363635	Travel	1		
157	1	0	83.90868421052632	Travel	1		
157	2	2	11.166883116883117	Travel	1		
157	3	1	23.741875000000004	Travel	1		
157	2	0	74.28197530864198	Travel	1		
157	3	2	42.6525	Travel	1		
157	1	1	16.53711111111111	Travel	1		
157	2	1	23.4592	Travel	1		
157	2	3	39.815	Travel	1		
158	3	0	78.4625641025641	Travel	1		
158	1	2	24.14794117647059	Travel	1		
158	0	1	77.69953488372093	Travel	1		
158	1	3	23.69526315789474	Travel	1		
158	2	3	39.815	Travel	1		
158	3	1	23.741875000000004	Travel	1		
158	1	1	16.53711111111111	Travel	1		
158	0	0	17.10138613861386	Travel	1		
158	2	1	23.4592	Travel	1		
158	2	2	11.166883116883117	Travel	1		
158	0	2	66.4793103448276	Travel	1		
158	0	3	65.07555555555555	Travel	1		
158	1	0	83.90868421052632	Travel	1		
158	3	3	17.716363636363635	Travel	1		
158	2	0	74.28197530864198	Travel	1		
158	3	2	42.6525	Travel	1		
159	3	1	23.741875000000004	Travel	1		
159	0	3	65.07555555555555	Travel	1		
159	3	2	42.6525	Travel	1		
159	2	1	23.4592	Travel	1		
159	0	2	66.4793103448276	Travel	1		
159	2	0	74.28197530864198	Travel	1		
159	3	3	17.716363636363635	Travel	1		
159	1	3	23.69526315789474	Travel	1		
159	1	2	24.14794117647059	Travel	1		
159	2	3	39.815	Travel	1		
159	3	0	78.4625641025641	Travel	1		
159	1	1	16.53711111111111	Travel	1		
159	1	0	83.90868421052632	Travel	1		
159	0	0	17.10138613861386	Travel	1		
159	2	2	11.166883116883117	Travel	1		
159	0	1	77.69953488372093	Travel	1		
160	1	0	83.90868421052632	Travel	1		
160	2	1	23.4592	Travel	1		
160	1	3	23.69526315789474	Travel	1		
160	1	1	16.53711111111111	Travel	1		
160	3	2	42.6525	Travel	1		
160	3	3	17.716363636363635	Travel	1		
160	3	1	23.741875000000004	Travel	1		
160	0	0	17.10138613861386	Travel	1		
160	1	2	24.14794117647059	Travel	1		
160	0	3	65.07555555555555	Travel	1		
160	0	1	77.69953488372093	Travel	1		
160	3	0	78.4625641025641	Travel	1		
160	0	2	66.4793103448276	Travel	1		
160	2	3	39.815	Travel	1		
160	2	0	74.28197530864198	Travel	1		
160	2	2	11.166883116883117	Travel	1		
161	1	3	23.69526315789474	Travel	1		
161	2	0	74.28197530864198	Travel	1		
161	2	1	23.4592	Travel	1		
161	2	3	39.815	Travel	1		
161	1	2	24.14794117647059	Travel	1		
161	2	2	11.166883116883117	Travel	1		
161	3	3	17.716363636363635	Travel	1		
161	3	0	78.4625641025641	Travel	1		
161	0	0	17.10138613861386	Travel	1		
161	0	1	77.69953488372093	Travel	1		
161	0	3	65.07555555555555	Travel	1		
161	1	0	83.90868421052632	Travel	1		
161	0	2	66.4793103448276	Travel	1		
161	3	1	23.741875000000004	Travel	1		
161	1	1	16.53711111111111	Travel	1		
161	3	2	42.6525	Travel	1		
162	1	1	16.53711111111111	Travel	1		
162	1	2	24.14794117647059	Travel	1		
162	1	0	83.90868421052632	Travel	1		
162	3	1	23.741875000000004	Travel	1		
162	0	3	65.07555555555555	Travel	1		
162	1	3	23.69526315789474	Travel	1		
162	0	2	66.4793103448276	Travel	1		
162	2	1	23.4592	Travel	1		
162	0	1	77.69953488372093	Travel	1		
162	2	2	11.166883116883117	Travel	1		
162	2	0	74.28197530864198	Travel	1		
162	3	0	78.4625641025641	Travel	1		
162	0	0	17.10138613861386	Travel	1		
162	3	2	42.6525	Travel	1		
162	3	3	17.716363636363635	Travel	1		
162	2	3	39.815	Travel	1		
163	0	2	66.4793103448276	Travel	1		
163	0	0	17.10138613861386	Travel	1		
163	0	3	65.07555555555555	Travel	1		
163	0	1	77.69953488372093	Travel	1		
163	1	0	83.90868421052632	Travel	1		
163	2	1	23.4592	Travel	1		
163	1	1	16.53711111111111	Travel	1		
163	2	3	39.815	Travel	1		
163	3	3	17.716363636363635	Travel	1		
163	2	0	74.28197530864198	Travel	1		
163	1	2	24.14794117647059	Travel	1		
163	1	3	23.69526315789474	Travel	1		
163	3	2	42.6525	Travel	1		
163	2	2	11.166883116883117	Travel	1		
163	3	1	23.741875000000004	Travel	1		
163	3	0	78.4625641025641	Travel	1		
164	3	3	17.716363636363635	Travel	1		
164	3	2	42.6525	Travel	1		
164	2	3	39.815	Travel	1		
164	2	1	23.4592	Travel	1		
164	1	0	83.90868421052632	Travel	1		
164	0	0	17.10138613861386	Travel	1		
164	1	1	16.53711111111111	Travel	1		
164	1	3	23.69526315789474	Travel	1		
164	3	1	23.741875000000004	Travel	1		
164	1	2	24.14794117647059	Travel	1		
164	2	0	74.28197530864198	Travel	1		
164	0	2	66.4793103448276	Travel	1		
164	0	1	77.69953488372093	Travel	1		
164	2	2	11.166883116883117	Travel	1		
164	0	3	65.07555555555555	Travel	1		
164	3	0	78.4625641025641	Travel	1		
165	1	0	83.90868421052632	Travel	1		
165	0	1	77.69953488372093	Travel	1		
165	3	2	42.6525	Travel	1		
165	1	3	23.69526315789474	Travel	1		
165	1	2	24.14794117647059	Travel	1		
165	2	2	11.166883116883117	Travel	1		
165	0	3	65.07555555555555	Travel	1		
165	2	1	23.4592	Travel	1		
165	3	1	23.741875000000004	Travel	1		
165	3	3	17.716363636363635	Travel	1		
165	0	2	66.4793103448276	Travel	1		
165	0	0	17.10138613861386	Travel	1		
165	2	3	39.815	Travel	1		
165	3	0	78.4625641025641	Travel	1		
165	1	1	16.53711111111111	Travel	1		
165	2	0	74.28197530864198	Travel	1		
166	1	2	24.14794117647059	Travel	1		
166	3	0	78.4625641025641	Travel	1		
166	0	1	77.69953488372093	Travel	1		
166	0	0	17.10138613861386	Travel	1		
166	3	2	42.6525	Travel	1		
166	3	1	23.741875000000004	Travel	1		
166	2	3	39.815	Travel	1		
166	0	2	66.4793103448276	Travel	1		
166	3	3	17.716363636363635	Travel	1		
166	1	1	16.53711111111111	Travel	1		
166	0	3	65.07555555555555	Travel	1		
166	2	2	11.166883116883117	Travel	1		
166	1	3	23.69526315789474	Travel	1		
166	2	0	74.28197530864198	Travel	1		
166	1	0	83.90868421052632	Travel	1		
166	2	1	23.4592	Travel	1		
167	2	1	23.4592	Travel	1		
167	0	3	65.07555555555555	Travel	1		
167	0	2	66.4793103448276	Travel	1		
167	3	0	78.4625641025641	Travel	1		
167	0	1	77.69953488372093	Travel	1		
167	2	3	39.815	Travel	1		
167	3	1	23.741875000000004	Travel	1		
167	2	2	11.166883116883117	Travel	1		
167	1	2	24.14794117647059	Travel	1		
167	3	2	42.6525	Travel	1		
167	3	3	17.716363636363635	Travel	1		
167	0	0	17.10138613861386	Travel	1		
167	1	3	23.69526315789474	Travel	1		
167	1	1	16.53711111111111	Travel	1		
167	1	0	83.90868421052632	Travel	1		
167	2	0	74.28197530864198	Travel	1		
168	3	0	82.667	Travel	1		
168	3	2	40.23125	Travel	1		
168	3	1	23.4625	Travel	1		
168	0	0	15.970869565217392	Travel	1		
168	0	1	75.7468253968254	Travel	1		
168	2	3	36.507999999999996	Travel	1		
168	3	3	22.3774358974359	Travel	1		
168	2	2	14.216219512195122	Travel	1		
168	0	2	65.49549019607844	Travel	1		
168	1	1	17.9253	Travel	1		
168	1	2	25.23229166666667	Travel	1		
168	1	3	26.093888888888888	Travel	1		
168	1	0	86.27149700598802	Travel	1		
168	2	0	81.49954022988506	Travel	1		
168	2	1	24.45764705882353	Travel	1		
168	0	3	79.82300000000001	Travel	1		
169	3	1	23.4625	Travel	1		
169	2	1	24.45764705882353	Travel	1		
169	0	3	79.82300000000001	Travel	1		
169	3	3	22.3774358974359	Travel	1		
169	2	0	81.49954022988506	Travel	1		
169	3	2	40.23125	Travel	1		
169	1	2	25.23229166666667	Travel	1		
169	0	0	15.970869565217392	Travel	1		
169	0	1	75.7468253968254	Travel	1		
169	2	2	14.216219512195122	Travel	1		
169	1	0	86.27149700598802	Travel	1		
169	0	2	65.49549019607844	Travel	1		
169	1	1	17.9253	Travel	1		
169	1	3	26.093888888888888	Travel	1		
169	3	0	82.667	Travel	1		
169	2	3	36.507999999999996	Travel	1		
170	1	1	17.9253	Travel	1		
170	2	0	81.49954022988506	Travel	1		
170	0	1	75.7468253968254	Travel	1		
170	3	1	23.4625	Travel	1		
170	3	3	22.3774358974359	Travel	1		
170	3	0	82.667	Travel	1		
170	0	0	15.970869565217392	Travel	1		
170	0	3	79.82300000000001	Travel	1		
170	1	0	86.27149700598802	Travel	1		
170	3	2	40.23125	Travel	1		
170	2	3	36.507999999999996	Travel	1		
170	1	2	25.23229166666667	Travel	1		
170	2	2	14.216219512195122	Travel	1		
170	2	1	24.45764705882353	Travel	1		
170	0	2	65.49549019607844	Travel	1		
170	1	3	26.093888888888888	Travel	1		
171	3	1	23.4625	Travel	1		
171	3	0	82.667	Travel	1		
171	1	0	86.27149700598802	Travel	1		
171	0	0	15.970869565217392	Travel	1		
171	2	2	14.216219512195122	Travel	1		
171	0	2	65.49549019607844	Travel	1		
171	2	1	24.45764705882353	Travel	1		
171	1	2	25.23229166666667	Travel	1		
171	2	0	81.49954022988506	Travel	1		
171	0	3	79.82300000000001	Travel	1		
171	1	3	26.093888888888888	Travel	1		
171	2	3	36.507999999999996	Travel	1		
171	3	3	22.3774358974359	Travel	1		
171	0	1	75.7468253968254	Travel	1		
171	1	1	17.9253	Travel	1		
171	3	2	40.23125	Travel	1		
172	2	2	14.216219512195122	Travel	1		
172	2	1	24.45764705882353	Travel	1		
172	1	1	17.9253	Travel	1		
172	3	0	82.667	Travel	1		
172	2	3	36.507999999999996	Travel	1		
172	0	3	79.82300000000001	Travel	1		
172	1	3	26.093888888888888	Travel	1		
172	3	3	22.3774358974359	Travel	1		
172	2	0	81.49954022988506	Travel	1		
172	3	2	40.23125	Travel	1		
172	0	0	15.970869565217392	Travel	1		
172	1	0	86.27149700598802	Travel	1		
172	3	1	23.4625	Travel	1		
172	1	2	25.23229166666667	Travel	1		
172	0	1	75.7468253968254	Travel	1		
172	0	2	65.49549019607844	Travel	1		
173	0	0	15.970869565217392	Travel	1		
173	1	1	17.9253	Travel	1		
173	2	2	14.216219512195122	Travel	1		
173	1	0	86.27149700598802	Travel	1		
173	0	3	79.82300000000001	Travel	1		
173	0	1	75.7468253968254	Travel	1		
173	0	2	65.49549019607844	Travel	1		
173	3	3	22.3774358974359	Travel	1		
173	2	0	81.49954022988506	Travel	1		
173	3	1	23.4625	Travel	1		
173	1	2	25.23229166666667	Travel	1		
173	2	3	36.507999999999996	Travel	1		
173	2	1	24.45764705882353	Travel	1		
173	3	2	40.23125	Travel	1		
173	1	3	26.093888888888888	Travel	1		
173	3	0	82.667	Travel	1		
174	0	2	65.49549019607844	Travel	1		
174	3	3	22.3774358974359	Travel	1		
174	1	2	25.23229166666667	Travel	1		
174	1	1	17.9253	Travel	1		
174	2	0	81.49954022988506	Travel	1		
174	0	3	79.82300000000001	Travel	1		
174	0	1	75.7468253968254	Travel	1		
174	3	1	23.4625	Travel	1		
174	2	2	14.216219512195122	Travel	1		
174	3	0	82.667	Travel	1		
174	3	2	40.23125	Travel	1		
174	1	3	26.093888888888888	Travel	1		
174	0	0	15.970869565217392	Travel	1		
174	1	0	86.27149700598802	Travel	1		
174	2	1	24.45764705882353	Travel	1		
174	2	3	36.507999999999996	Travel	1		
175	1	0	86.27149700598802	Travel	1		
175	2	3	36.507999999999996	Travel	1		
175	0	1	75.7468253968254	Travel	1		
175	1	3	26.093888888888888	Travel	1		
175	1	2	25.23229166666667	Travel	1		
175	3	2	40.23125	Travel	1		
175	2	0	81.49954022988506	Travel	1		
175	0	2	65.49549019607844	Travel	1		
175	3	1	23.4625	Travel	1		
175	0	0	15.970869565217392	Travel	1		
175	3	3	22.3774358974359	Travel	1		
175	2	2	14.216219512195122	Travel	1		
175	3	0	82.667	Travel	1		
175	1	1	17.9253	Travel	1		
175	2	1	24.45764705882353	Travel	1		
175	0	3	79.82300000000001	Travel	1		
176	3	0	82.667	Travel	1		
176	0	2	65.49549019607844	Travel	1		
176	2	0	81.49954022988506	Travel	1		
176	3	1	23.4625	Travel	1		
176	1	3	26.093888888888888	Travel	1		
176	1	2	25.23229166666667	Travel	1		
176	3	2	40.23125	Travel	1		
176	2	3	36.507999999999996	Travel	1		
176	3	3	22.3774358974359	Travel	1		
176	0	1	75.7468253968254	Travel	1		
176	1	1	17.9253	Travel	1		
176	2	2	14.216219512195122	Travel	1		
176	2	1	24.45764705882353	Travel	1		
176	0	0	15.970869565217392	Travel	1		
176	0	3	79.82300000000001	Travel	1		
176	1	0	86.27149700598802	Travel	1		
177	3	2	40.23125	Travel	1		
177	3	0	82.667	Travel	1		
177	1	1	17.9253	Travel	1		
177	0	0	15.970869565217392	Travel	1		
177	3	3	22.3774358974359	Travel	1		
177	2	1	24.45764705882353	Travel	1		
177	2	3	36.507999999999996	Travel	1		
177	2	2	14.216219512195122	Travel	1		
177	1	2	25.23229166666667	Travel	1		
177	0	3	79.82300000000001	Travel	1		
177	3	1	23.4625	Travel	1		
177	0	1	75.7468253968254	Travel	1		
177	2	0	81.49954022988506	Travel	1		
177	0	2	65.49549019607844	Travel	1		
177	1	3	26.093888888888888	Travel	1		
177	1	0	86.27149700598802	Travel	1		
178	3	2	40.23125	Travel	1		
178	1	1	17.9253	Travel	1		
178	1	2	25.23229166666667	Travel	1		
178	0	0	15.970869565217392	Travel	1		
178	3	3	22.3774358974359	Travel	1		
178	3	1	23.4625	Travel	1		
178	0	1	75.7468253968254	Travel	1		
178	2	1	24.45764705882353	Travel	1		
178	0	2	65.49549019607844	Travel	1		
178	3	0	82.667	Travel	1		
178	1	3	26.093888888888888	Travel	1		
178	2	3	36.507999999999996	Travel	1		
178	1	0	86.27149700598802	Travel	1		
178	2	0	81.49954022988506	Travel	1		
178	0	3	79.82300000000001	Travel	1		
178	2	2	14.216219512195122	Travel	1		
179	1	0	86.27149700598802	Travel	1		
179	0	0	15.970869565217392	Travel	1		
179	2	3	36.507999999999996	Travel	1		
179	1	1	17.9253	Travel	1		
179	1	2	25.23229166666667	Travel	1		
179	3	3	22.3774358974359	Travel	1		
179	3	1	23.4625	Travel	1		
179	1	3	26.093888888888888	Travel	1		
179	0	2	65.49549019607844	Travel	1		
179	0	1	75.7468253968254	Travel	1		
179	2	0	81.49954022988506	Travel	1		
179	3	2	40.23125	Travel	1		
179	0	3	79.82300000000001	Travel	1		
179	2	2	14.216219512195122	Travel	1		
